id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
74bf2e36dd57efcbb1b61399cacfd7eb59003dcf,2017-12-21,rent,Departamento,-34.584535,-58.415444,1612.51,226,213.0,6,,"Corredor Responsable: Mario Gabriel Gerez - CUCICBA 6477Contacto: Andrea Tramezzani - MLS ID # 371085-391Depto 6 amb en Alquiler en Palermo  Piso entero de 226 mts totales a una cuadra de Av. Santa Fe y Scalabrini Ortiz. Subte D. A metros del jardín Botánico.  Entrada con palier privado. Living comedor en L con 2 balcones, muy luminoso.  Cocina comedor con doble circulación. Cocina a gas. Agua caliente por calefón.  Living separado o playroom con entrada a la cocina y al living principal.  Entrada de servicio, habitación con baño y lavadero de servicio separados.  2 Toilette. 2 baños completos.  4 Dormitorios con piso de parquet en excelente estado. Amplios placares en cada dormitorio. 3 de ellos con salida a balcón corrido. Expensas de $13.000.- Calefacción central por radiadores.   Condiciones de ingreso: 1 mes de adelanto, 2 meses de deposito. Garantía propietaria de capital federal de familiar directo o seguro de caución.   Martillero responsable: Mario Gabriel Gerez CUCICBA 6477",Depto 6 amb en Alquiler en Palermo,-34.5845,-58.4154,3828,Arenales,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
abd144b836506c0af3a76ad3f3ed10a795b4056a,2017-12-28,rent,Departamento,-34.6226203,-58.4300971,1612.51,168,156.0,4,8500.0,"Amoblado.  Excelente piso sobre Av. Alberdi. 4 ambientes con dependencia de servicio.. Cochera fija. Gran balcón. Cocina con comedor diario. Lavadero independiente. Amplios dormitorios con placard. Principal en suite con jacuzzi y vestidor. Toillette de recepción. Servicios individuales. Cada ambiente con aire acondicionado. Cerca de Av. La Plata y Av. Jose M. Moreno. Subte ""E"" y ""A"". Varias lineas de colectivos. Alquiler con incremento semetral.             Excelencia en Servicios Inmobiliarios, desde 1972.",Departamento - Caballito,-34.6226,-58.4301,160,"Alberdi, Juan Bautista Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5ae8fd991824a0ac3433be12154a64c1d39917b8,2017-12-15,rent,Departamento,-34.5777462,-58.4366136,1612.51,120,70.0,2,3000.0,"Duplex 2 ambientes amplio con patio y pileta propia en pleno Barrio de PalermoExcelente estado.Primer piso (en edificio de doble altura) contrafrente.Planta baja: Cocina integrada a living - patio y pileta.Planta alta: Dormitorio con baño completo - placard.Excelente zona. Palermo Hollywood. Lineas de colectivo - Tren Mite Estación Ministro Carranza a 3 cuadras.SE ALQUILA CON MUEBLES. OPCION DE ALQUILER TEMPORARIOLos datos, medidas y demás circunstancias son meramente orientativos y están sujetos a revisión y/o verificación.Martillero y Corredor responsable: CUCICBA 4789En cumplimiento de la leyes vigentes que regulan el corretaje inmobiliario, Ley Nacional 25.028, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes/gestores NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte de Arie L. Wajnsztok CUCICBA 4789.",Departamento - Palermo Hollywood,-34.577786,-58.436569,6000,Soler,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a44ed0f16c649201db178fde2d16129412a7978e,2017-08-05,rent,Casa,-34.474358,-58.514677,1612.51,340,232.0,5,,"Corredor Responsable: Luis Varela - CSI 5527 / CUCICBA 3872Contacto: Virginia Pereyra - MLS ID # 361092-105Corredor matriculado: Luis Maria Varela  CUCICBA 3872 / CSI 5527    Excelente ubicación!!!!!, a una cuadra del Hipódromo de San Isidro, a tres cuadras de Estación de Tren Mitre y a tres cuadras del Centro comercial, ambientes muy amplios y luminosos. Casa en esquina, uso Residencial y Comercial..  PLANTA BAJA: _ Amplio living y toilett de recepción. _ Cocina comedor con puerta ventana con acceso al patio. _ Amplísimo Garage con portón eléctrico. _ Dormitorio / escritorio con amplio placard. -- Depósito / Baulera  -- Patio   PRIMER PISO: _ Dormitorio ppal. en suite. _ 2do. Dormitorio con amplio balcón a la calle. _ 3er. Dormitorio al contrafrente _ 2 Baño completos. _ Dependencia de servicio con baño. _ Terraza a la calle con parrilla y piscina. Todos los dormitorios cuentan con amplios placares. Calefacción central. Sin expensas.  CONDICIONES: Demostración de Ingresos Deposito de Garantía Garantía de CABA, si es de Provincia, a consideración del propietario.  Digna de visitar por comodidad y ubicación!!!!!  ""En cumplimiento de la Ley 2340 CUCICBA, Ley 10.973 de la Prov. Bs.As., Ley Nacional 25.028, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte de los martilleros y corredores colegiados, cuyos datos se exhiben debajo del nombre de la inmobiliaria.""  Corredor matriculado LUIS MARÍA VARELA  CUCICBA 3872 / CSI 5527.",CASA 5 AMBIENTES C/ DEP.y COCHERA EN SAN ISIDRO,-34.47440213061225,-58.514735524489794,70,Moreno,San Isidro,Buenos Aires,2
1550583f9e9db5b524da0f7cca363d9b9b394375,2017-12-31,rent,Departamento,-34.534234,-58.467704,1612.51,127,127.0,3,,"Corredor Responsable: Ramiro Cappelloni - C.M.C.P.S.I 5634Contacto: Gabriela Gel - MLS ID # 181155-336DE REVISTA!  Justo en frente de Kansas y del complejo Al Rio en una de las zona de mayor crecimiento en Vicente Lopez, cerca de todo.  Increible departamento con mucha onda  de 127 m2 piso 8 con excelente vista y a la zona residencial de Vicente Lopez. UN LUJO TOTAL, cerramientos doble vidrio DVH, losa radiante electrica individual en cada ambiente. Es una planta muy comoda. Son 2 amplios dormitorios, con dependencia de servicio y cochera. 1 dormitorio en suite, 1 baño completo , balcon en L con deck de madera.Cortinas en todos los ambientes y artefactos de iluminacion. IMPECABLE. 3 equipos multisplit aire frio-calor LG Art Cool. Cocina electrica marca Indesit. Amenities de primer nivel; seguridad, gym, spa, juegos de niños, kids room, , piscina climatizada, SUM  y vista panoramica. Para mudarse ya!  Martillero Responsable Ramiro Cappelloni C.S.I 5634 ",OPORT - -Espect 2 DORM c Dep y Coch en Premium,-34.53414635404307,-58.46754007408965,47,Avenida del Libertador,Vicente López,Buenos Aires,2
617610c0c9247c2871906b819a0b3a83b43eafc4,2017-12-28,rent,Local,-34.6100511,-58.3851662,3225.02,720,720.0,5,,"Gran local comercial en alquiler.   Inmueble sobre la calle Hipolito Yrigoyen al 1300. Ultimo destino : Academia de Baile.  Consta de 3 plantas y u . Sin expensas. Planta Baja : Local comercial  )actualmente sala de recepción y gran espacio )11 m x 16) acondicionado con piso flotante , techo de 5,90m.  Planta alta  de de 11 x 9,20 , altura  3.00 , la misma  se encuentra subdividido en dos grandes  ( 6,30 m x 7,20m )  y 4,30 m x 9,20m. Subsuelo (aprox 11 x 20)  . 2 Baños, Office, Patio.Ubicacion:  Hipolito Yrigoyen entre San Jose y Santiago del EsteroColectivos:	2, 5, 6, 7, 8, 9, 10, 17, 23, 24, 37, 39, 45, 50, 56, 59, 60, 64, 67, 70, 86, 90, 91, 98, 100, 102, 103, 105, 129, 150, 151, 168Subtes (Metro):	AV. DE MAYO (Línea C), LIMA (Línea A), SAENZ PEÑA (Línea A)Las medidas indicadas son aproximadas y al solo efecto orientativo, las medidas reales surgirán del título de propiedad respectivo.El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual.",Edificio Comercial - Monserrat,-34.61,-58.3852,1326,"Yrigoyen, Hipolito",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c08122c861a97af9b9f056462fde8af0ae5f23c1,2017-12-28,rent,Local,-34.6100511,-58.3851662,3225.02,720,720.0,5,,"Gran local comercial en alquiler.   Inmueble sobre la calle Hipolito Yrigoyen al 1300. Ultimo destino : Academia de Baile.  Consta de 3 plantas y u . Sin expensas. Planta Baja : Local comercial  )actualmente sala de recepción y gran espacio )11 m x 16) acondicionado con piso flotante , techo de 5,90m.  Planta alta  de de 11 x 9,20 , altura  3.00 , la misma  se encuentra subdividido en dos grandes  ( 6,30 m x 7,20m )  y 4,30 m x 9,20m. Subsuelo (aprox 11 x 20)  . 2 Baños, Office, Patio.Ubicacion:  Hipolito Yrigoyen entre San Jose y Santiago del EsteroColectivos:	2, 5, 6, 7, 8, 9, 10, 17, 23, 24, 37, 39, 45, 50, 56, 59, 60, 64, 67, 70, 86, 90, 91, 98, 100, 102, 103, 105, 129, 150, 151, 168Subtes (Metro):	AV. DE MAYO (Línea C), LIMA (Línea A), SAENZ PEÑA (Línea A)Las medidas indicadas son aproximadas y al solo efecto orientativo, las medidas reales surgirán del título de propiedad respectivo.El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual.",Edificio Comercial - Monserrat,-34.61,-58.3852,1326,"Yrigoyen, Hipolito",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
97829bc6789377fda44a602048f75407eb259dc0,2017-12-28,rent,Local,-34.6100511,-58.3851662,3225.02,720,720.0,5,,"Gran local comercial en alquiler.   Inmueble sobre la calle Hipolito Yrigoyen al 1300. Ultimo destino : Academia de Baile.  Consta de 3 plantas y u . Sin expensas. Planta Baja : Local comercial  )actualmente sala de recepción y gran espacio )11 m x 16) acondicionado con piso flotante , techo de 5,90m.  Planta alta  de de 11 x 9,20 , altura  3.00 , la misma  se encuentra subdividido en dos grandes  ( 6,30 m x 7,20m )  y 4,30 m x 9,20m. Subsuelo (aprox 11 x 20)  . 2 Baños, Office, Patio.Ubicacion:  Hipolito Yrigoyen entre San Jose y Santiago del EsteroColectivos:	2, 5, 6, 7, 8, 9, 10, 17, 23, 24, 37, 39, 45, 50, 56, 59, 60, 64, 67, 70, 86, 90, 91, 98, 100, 102, 103, 105, 129, 150, 151, 168Subtes (Metro):	AV. DE MAYO (Línea C), LIMA (Línea A), SAENZ PEÑA (Línea A)Las medidas indicadas son aproximadas y al solo efecto orientativo, las medidas reales surgirán del título de propiedad respectivo.El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual.",Edificio Comercial - Monserrat,-34.61,-58.3852,1326,"Yrigoyen, Hipolito",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ee07586526a8808c79bc4e7621defa8fc794f113,2017-09-20,rent,Casa,-34.454973,-58.727986,3225.02,1188,680.0,8,,"Corredor Responsable: Raul Hector Merlo - CMCPSI 5438Contacto: Valeria Engel - MLS ID # 61141-326Martillero: RAÚL HÉCTOR MERLO CUCICBA 2407 / CSI 5438    Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.   Casa de 680 m2 cubiertos  sobre doble lote de 508 m2 cada lote  sobre Golf CON MUEBLES!  Esta construida con materiales de primera y con alta calidad Carpinterias dobles, vidrios curvos a medida, diseño interior de Alfred Fellinger, Musica en todos los ambientes, posee microcine, muebles de cocina e interiores de placard, piscina climatizada con Jacuzzi, cava de vinos, bar, Playroom, Quincho climatizado,  5 Domitorios en suite PB:   HABITACION 1 LIVING COMEDOR CON HOGAR/BARRA /CAVA DE VINOS TOILETTE COCINA (CON CAFETERA EMPOTRADA/HORNO ARISTON/FREIDORA/DOBLE BACHA/DESPENSA/LAVAVAJILLAS ARISTON HABITACION 2 CON PLACARD+BAÑO COMPLETO. LAVADERO  PLAYROOM(PARRILLA/PLANCHA A GAS/FREIDORA BAÑO CON DUCHA CON DOBLE CIRCULACION(PARA INGRESAR POR LA PISCINA TAMBIEN) PISCINA CLIMATIZADA CON VISTA PANORAMICA AL GOLF. JACUZZI HABITACION DE SERVICIO CON DUCHA  1RA PLANTA:  HABITACION 3 CON PLACARD + BAÑO COMPLETO CON JACUZZI + BALCON HABITACION 4 CON PLACARD + BAÑO COMPLETO CON JACUZZI + BALCON HABITACION 5 CON VENTANA Y VESTIDOR BAÑO CON JACUZZI  SALA DE ESTAR PUENTE DE VIDRIO CON LUZCORTINADOS DE LAS HABITACIONES ELECTRICOS, TODO CON SISTEMA INTELIGENTE (DOMOTICA) HABITACION PRINCIPAL CON VISTA PANORAMICA + BALCON + BAÑO COMPLETO CON JACUZZI CON TV . VESTIDOR  SISTEMA DE ALARMA.A/A EN TODOS LOS AMBIENTES Y CALEFACCION POR LOSA RADIANTE.CALDERA RHEEM.MOSQUITEROS ITALIANOS.  Los gastos mensuales de expensas rondan los $ 20.000 (incluye expensas/cuota social/arba) + impuestos municipales alrededor de $ 7000 mensuales   Miraflores cuenta con una variabilidad de actividades culturales, deportivas y recreativas para para grandes y chicos.  La actividad deportiva recreativa (ADR) es la actividad principal de los más chicos donde pueden practicar diferentes deportes y varias recreaciones acompañados por un staff de profesores.   En fútbol el socio puede participar en los torneos intercountries con las diferentes categorías de equipos y de los picados de los domingos.  Golf es una actividad que cuenta con una gran cantidad de golfistas que participan de los torneos a realizar y de los destacados del country como ""Campeonato del Club"", Copa Miraflores y Copa Estímulo"".  Tenis es otro de los deportes fundamentales que se practican en Miraflores, los tenistas participan tanto en torneos internos como intercountries. También cuenta con una importantísima escuela de tenis y entrenamiento.  Otras actividades para disfrutar en el son: Taekwondo, gimnasia localizada, burako, bridge, squash, hockey, equitación, juegos coreografías, salsa, tango, etc.  El country cuenta con varias opciones para disfrutar, divertirse y pasarla bien.  El country Miraflores está ubicado en el KM 37,5 sobre ruta Panamericana Acceso  Pilar en la localidad de Garín. Viniendo de capital se accede tomando el ramal Pilar de Ruta Panamericana, luego  pasar el peaje tomar la bajada  a Tortuguitas.  ALQUILER CON GARANTIA PROPIETARIA E INGRESOS COMPROBABLES  GASTOS DE EXPENSAS Y IMPUESTOS NO ESTA INCLUIDO EN EL PRECIO, SE ALQUILA CON MUEBLES  NO  SE ALQUILA POR TEMPORADA, SOLAMENTE POR CONTRATO DE DOS AÑOS ",Imponente Casa en 2 terrenos en Country Miraflore,-34.453133,-58.72833,km 36.5,Acceso Norte Ramal Pilar,El Triángulo,Buenos Aires,2
b0df1b8e77960c70e4206fb8dc44efd66daed57b,2017-12-15,rent,Departamento,-27.3848109,-55.8998553,259.19,45,45.0,2,,POSADAS ALQUILO DEPARTAMENTE ZONA VILLA URQUIZAAV.URUGUAY3861Caracteristicas: 2 abitaciones cocina -living -comedor 1baño balcon trasero con lavadero  1piso por escalera expensa:luzagua y wifi Contacto:Whats App (64,ALQUILO DPTO 2 AMBIENTES AV.URUGUAY Y AV.CABRED,-27.384804742857145,-55.8999092,3857,Avenida Uruguay,Posadas,Misiones,2
2fc72d93ab8786e027dc6a0031548b21bf43283d,2017-11-02,rent,Casa,-27.3718418216,-55.890551781,518.38,50,50.0,2,,SE ALQUILA CASA 2 DORMITORIOS COCINA COMEDOR AMOBLADA CON ALACENA BAJO MESADA DESPENSERO GUARDADOR DE PRODUCTOS DE LIMPIEZA. PIEZA PRINCIPAL CON PLACARD GRANDE. SALA AMPLIA PATIO LAVADERO INTERNO Y EXTERNO.,ALQUILO CASA CENTRICA 2 DORM,-27.372035285714286,-55.89057843265306,1450,Salta,Posadas,Misiones,2
9716af58bc5856117fb691e5b6f858f7a425b891,2017-12-05,rent,Departamento,-32.942262,-60.6409089,518.38,76,64.0,3,,"Living comedor, cocina comedor, lavadero independientes, dos dormitorios, un baño completo con bañera, baño de recepción. Balcón.COCHERALas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgirán del titulo de propiedad respectivo.Matriculado:Alfredo Gonzalez TheylerCOCIR 638Tel. 140 // 4490781",URQUIZA Y CORRIENTES CON COCHERA ,-32.942273916326535,-60.6409153,1364,Justo José de Urquiza,Rosario,Santa Fe,2
0ee68d266d42aceabf1f298e67aa5fdadaf1b9f8,2017-12-21,rent,Departamento,-31.4200833,-64.1887761,518.38,60,60.0,4,,"Housing Le parc, Ernesto piotti al 6500, a dos cuadras de Av Rafael Nuñez y a dos cuadras de Recta Martinolialtura colegio La Salle Se desarrolla en dos plantas CARACTERISTICAS:PLANTA BAJA:Living comedorcocina con barra desayunadorbaño de visitaspatio (11Mts)cochera subterráneaPLANTA ALTA:Amplio dormitorio Placardbaño completo con duchaespacio para escritorio","DEPTO CON PATIO Y COCHERA , HOUSING LE PARC, ZONA NORTE",-31.419989,-64.18861,200,Bulevar San Juan,Córdoba,Córdoba,2
0721447b830bec88a16d0919ea38d23dcfe607ff,2017-12-06,rent,Departamento,-31.6574897,-60.7201091,518.38,55,55.0,2,3100.0,"ALQUILER DE DEPARTAMENTO DE 1 DORMITORIO CON COCHERA EN BARRIO SUR.  DEPARTAMENTO CON EXCELENTE VISTA  DE LA CIUDAD, CONSTA DE LIVING COMEDOR LUMINOSO, COCINA LAVADERO TOTALMENTE AMOBLADA, 1 DORMITORIO CON PLACARD, BAÑO, BALCÓN AL FRENTE Y COCHERA MUY CÓMODA. EL EDIFICIO CUENTA CON SEGURIDAD PRIVADA, GRAN S.U.M. TOTALMENTE EQUIPADO Y PISCINA CON  Inmobiliaria - 1º de Mayo Nº2539  Santa Fe - Tel. 0342 - 4536857 // 4526317 -  -  - MIGONE INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-31.65654684897959,-60.719966534693874,3363,3 de Febrero,Santa Fe,Santa Fe,2
5592fa161d0e4a6ebf8692dcab2d33c92c965a1b,2017-10-22,rent,Departamento,-34.604176766,-58.409415709,518.38,34,30.0,1,,"Excelente monoambiente en alquiler ,edificio de categoria, totalmente amoblado ,muy luminoso, seguridad las 24hs,capacidad maxima hasta 3 personas, gimnasio con maquinas profesionales , amplio SUM con parrilla.",Departamento en Abasto,-34.6042,-58.4094,3130,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
20d4528e64b7436b8c623384d1176efe69f5003c,2017-12-16,rent,Departamento,-34.5711496,-58.4232966,518.38,37,34.0,1,,"Muy lindo semipiso con balcón al frente.Monoambiente en L con placard lo que te permite dividir el living del dormitorio- cocina con muebles alto y bajo mesada y barra desayunadora -baño completo.Piso flotante.Se entrega recién pintado, con cortinas black out y un aire split frío / calor.Expensas: $1960Posibilidad de alquiler de cochera en el edificio por $2300El edificio posee: laundry - pileta- solarium y parrilla.Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes.",Monoambiente en L en Palermo,-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5078fa7a5e29422e653253a8fd8aea310387196e,2017-12-22,rent,Departamento,-34.626613,-58.3741024,518.38,48,45.0,2,,Cómodo y confortable 2 ambientes.LuminosoCocina amplia con comedor diarioBalcón al frenteBaño completoDormitorio con placard.(las medidas son aproximadas),Caseros al 600 Alquiler 2 amb balcon luminoso cocina amplia lavadero placard impecable,-34.6266,-58.3741,1589,Peru,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
