id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,state,city,bathrooms
bb5d727400a2b9064dd9736f667a6b981902cdbb,2017-12-12,rent,Local,-34.4421978733,-58.5574984128,339.21,90,45.0,4,,"oficina en el centro de san fernando2 baños amplios, 3 despachos A) 3 x 3 B) 4 x 3 y C) 5 x 3 patio amplio, galeria 7 x 2   y recepcion de entradaindexacion smestral",Local - S.Fer.-Vias/Centro,-34.44212287142857,-58.55755844285714,1344,9 de Julio,Buenos Aires,San Fernando,2
fae852104a6f95dee1a26d71151f728dacd60083,2017-11-10,rent,Local,-34.791413746,-58.3806212354,339.21,40,40.0,1,,"“EXCELENTE LOCAL EN ALQUILER”. A METROS DE ESTACIÓN MÁRMOL.  Salón de 5 x 8 con baño y ante baño.  Con piso cerámico, frente con vidriera y cortinas metálicas.  ALQUILER  1º AÑO  $.  6.500-   /  2º AÑO    $.  8.100.-    DURACIÓN del contrato DOS AÑOS. .SERVICIOS a cargo del inquilino. Edesur (boleta completa).   AySA,  Expensas  y Municipal (proporcional).",Local - Jose Marmol,-34.791343012244894,-58.38065473469388,2138,Bartolomé Mitre,Buenos Aires,José Mármol,2
5c64e4319c545ad860590d3e406265284b6a620f,2017-08-16,rent,Departamento,-34.7598312,-58.4075051,339.21,47,47.0,2,2300.0,"SEMIPISO (Orientación Norte)LIVING-COMEDOR (pisos cerámicas, estufa); BAÑO (completo con bañera); 1 DORMITORIO (piso cerámico con placard); COCINA AMPLIA (muebles bajo mesada; artefacto de cocina   y calefón, espacio para lavarropas.). BALCON A LA CALLE.No se aceptan mascotas.UNA GARANTIA PROPIETARIA- CONSTANCIA DE INGRESOSCONDICIONES: depósito,mes adelantado, sellado contrato, informes de la garantia y certificaciones , honorarios.- TOTAL GASTOS: $. 31.210.-CONTRATO POR 24 MESES1er AÑO: $.6.500.--.,/  2do. AÑO: $.8.500.--MAS SERVICIOS , IMPUESTOS (ABL/ARBA)  y EXPENSAS.El inquilino deberá gestionar una POLIZA DE SEGURO DE INCENDIO Las especificaciones, medidas y superficies son aproximadas y al solo efecto orientativo. Las definitivas surgirán de su título de propiedad y/o estado parcelario respectivo-COTI EN TRAMITE.""Las fotos publicadas de esta propiedad no necesariamente son vinculantes y tampoco contractuales"".",Departamento - Lomas de Zamora Oeste,-34.75989176122449,-58.40751753265306,734,Francisco Narciso de Laprida,Buenos Aires,Lomas de Zamora,2
a8427c91e61eba9574465002bf6caf0df5f17711,2017-12-07,rent,Departamento,-34.7554538,-58.4106427,339.21,45,45.0,2,1200.0,"depto al frente  semipiso en muy buen estado 2 piso A con acensor ,con balcon frente y contrafrente,Liv. Com.cocina instalada ,baño completo , 1 dormnitorio con placard,calefactor tiro balanceado,“LAS FOTOS PUBLICADAS DE ESTA PROPIEDAD NO NECESARIAMENTE SON VINCULANTES Y TAMPOCO CONTRACTUALES”",Departamento - Lomas de Zamora Oeste,-34.755454,-58.410632,1001,Francisco Portela,Buenos Aires,Lomas de Zamora,2
2bee3f084c4f4a1ec277f29fde2ea8eeeaf6a947,2017-12-09,rent,Departamento,-34.7583846752,-58.398437446,339.21,43,43.0,2,2000.0,"ALQUILER ESCALONADO MAS IMPUESTOS Y EXPENSAS. DEPARTAMENTO DE DOS AMBIENTES CONTRAFRENTE . DORMITORIO EN SUITE CON VESTIDOR  Y TOILETE DE RECEPCION, CALEFACCION POR RADIADORES.EL EDIFICIO TIENE SUM Y PILETA.Fotos no contractuales ni vinculantes",SAENZ 123 5º C,-34.75836946938775,-58.398444653061226,153,Antonio Sáenz,Buenos Aires,Lomas de Zamora,2
e2e31552e4ca89d4036e0ec2529f765370a16f30,2017-07-19,rent,Local,-34.5583545,-58.5772872,339.21,250,50.0,1,,"Local comercial con persiana de malla ciega. Medidas 4.70 x 10.70 m mas fondo libre de 10.00x19.00 m.Luz monofasica, no posee gas. Paga 250$ de ABL.Incremento del 30% anual",Local V. Ballester - Alquiler,-34.558358,-58.577457,5502,111 - Urquiza,Buenos Aires,Villa Ballester,2
6b665a43cd5ecd86efa68eb16fce12c89d910aab,2017-07-19,rent,Local,-34.5524531,-58.5640847,339.21,10,10.0,1,,Local de 5x4 aprox con baño. Local a terminar.,Local en Villa Ballester,-34.552329,-58.564076,5201,81 Bolivar,Buenos Aires,Villa Ballester,2
d559bf21727f59eae19b7bc8f8e3a24a3e355e86,2017-09-22,rent,Local,-32.94164,-60.6570027,678.42,45,45.0,1,,"Locales dentro del paseo comercial de Pueyrredón 747. Excelente ubicación, gran flujo de clientes, seguridad, limpieza. Disponibles desde 30 m2 hasta 140m2.  ",Local - Macrocentro,-32.9415121,-60.6569399,699,Pueyrredón,Santa Fe,Rosario,2
74e6ac1a224aae3a79bbef3ab454406921f9280d,2017-07-14,rent,Departamento,-31.423649,-64.1795813,678.42,130,110.0,5,,"KOGAN Gestion Inmobiliaria ALQUILA SEMIPISO DE TRES DORMITORIOS EN LA MEJOR ZONA DE NUEVA CORDOBA Excelente Ubicacion!Edificio con seguridadComodidades:*Living comedor con balcón*Cocina comedor separada, amoblada y con ventilación natural*Toilette con ducha*Baño principal con bañera y mampara*3 Dormitorios con piso de parque, placar con interiores y luminarias*Persianas en todos los ambientes*Tender en terrazaAlquiler $13.000 (ajuste 15% semestral)Expensas $3750 (edificio con seguridad)Impuestos $330 agua / $1040 municipal / $310 DGR (mensual)Requisitos:1 garantía propietaria y 2 recibos de sueldo + 2 meses de deposito4 recibos de sueldo + 2 meses de depositoConsultas y visitas 13406 (whatsapp)",SEMIPISO NUEVA CORDOBA - 3 DORMITORIOS,-31.42362757142857,-64.17966559999999,471,Paraná,Córdoba,Córdoba,2
0e769fc953ef45de4baf8d3300c7ed6f846d358b,2017-12-20,rent,Departamento,-34.6068056,-58.4088406,678.42,64,,3,,"Características y descripción:Departamento de 3 ambientes muy amplios y cómodo al contrafrente. Se encuentra en el 1º piso al contrafrente. Cuenta con cocina, living-comedor grande, baño completo con bañera, 2 dormitorios con placard, lavadero y 2 patios.Las expensas son de $3200Zonas cercanas:Se encuentra entre las calles Sarmiento y Valentín Gomez. A 1 cuadra de Av. Corrientes ,2 de Av. Pueyrredon, 2 de la estación de Once, líneas de subtes H y B y el ferrocarril Sarmiento. A 2 cuadras del Shopping Abasto.Se deja constancia que las medidas, superficies,metros y proporciones consignadas son aproximados, al igual que las medidas parciales y/o de los ambientes esta sujeto a verificaciony/o ajuste. El valor indicado de expensas esta sujeto a variacion. El precio del inmueble puede ser modificado sin previo aviso.Fotos de caracter no contractual. ",Departamento de 3 Amb Amplio con 2 Patios!,-34.606794,-58.408868,300,Ecuador,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
b1a9578086f8540fa763a882bce425b636255374,2017-12-12,rent,Casa,-31.6347420213,-64.4382059307,678.42,140,100.0,4,,"Inmobiliaria  Ruarte Moyano VENDE/ ALQUILA simpática casa en Bº Touring Club , uno de los barrios con más proyección de la ciudad de Alta Gracia y con mejor acceso a la ciduad de Córdoba.-La casa se distribuye toda en  una planta de la siguiente manera,   3 cuartos, todos con placares , un baño amplio,  cocina separada del living comedor por una barra divisoriaAfuera, cuenta con un quincho con entrada para el auto mas una pileta de 3 por 6 metros Muebles de la cocina de primera calidad,   con  calefacción por radiadores y caldera dual, con aberturas de aluminio y alarma.-Lote de 550 m2 con escritura inmediataAPTO CRÉDITO HIPOTECARIOplanos y final de obraPara Alquiler se Alquila torda AMOBLADA  ",Casa en Venta - Alta Gracia Bº Touring Club - 3 dormitorios c/Pileta,-31.634523957575755,-64.43820340404041,113,Gral Martin Miguel de Guemes,Córdoba,Alta Gracia,2
2eda76ba81da51370d2dd971a9ce606b4e8b885d,2017-11-28,rent,Departamento,-34.5416652,-58.4720027,678.42,55,47.0,2,3200.0,"Amplio y luminoso departamento, 2 ambientes, con balcón aterrazado, contrafrente, vista a verde de pulmón. Cochera cubierta, aire acondicionado en la habitación. Calefacción por tiro balanceado. Dos placares grandes. Medidas: Cocina con lavadero incorporado 2,3x3,75m living: 4,8x3m // dormitorio: 5,5x2,75m // balcon: 5,6x1,6m 47m cubiertos. Excelente ubicación a media cuadra de Av. Cabildo (metrobus) y 3 de General Paz. Las medidas son aproximadas. Aysa incluido en expensas Mes de deposito. 2 años de contrato. Ajuste semestral del 12,5%.Martillero responsableHernan ViolaMatricula CPI 1369Matricula CMCPSM 2515",Alquiler Semipiso 2 ambientes  - Nuñez,-34.5416,-58.4721,2297,Arias,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
3f54eb14cdc93558755e8a69289f74e977928834,2017-09-20,rent,Departamento,-34.5378537,-58.4709356,678.42,47,44.0,2,3000.0,"Departamento en Alquiler en Nuñez de 1 Dormitorio.   Excelente departamento con vista panorámica. Cochera fija cubierta Nº 16.  Cocina eléctrica. Edificio con servicios, piscina, solarium, sauna, laundry y SUM. D'Odorico PropiedadesRef. Propiedad: DAP548899",Departamento - Nuñez,-34.537861,-58.470932,1999,Vedia,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
5484b140cac48d770205a860cca5efaab83336de,2017-11-09,rent,Departamento,-34.603632,-58.415225,678.42,39,35.0,1,,ALQUILER TEMPORARIO!Precio:  13.000 + GastosA pocas cuadras del HOSPITAL ITALIANOMinimo 2 meses.Consulte disponibilidad y coordina tu visita con nuestros asesores AM Group Propiedades Soldado de la Independencia 1137 - Las CañitasAM GROUP Desarrollos InmobiliariosSoldado de la Independencia 1137 . CABATel. /1,Departamento - Almagro Norte,-34.6036337,-58.4152607,3553,Avenida Corrientes,Ciudad de Buenos Aires,Buenos Aires,2
cad50cddd395a47b182aa597b1bb2eb715a7de88,2017-11-27,rent,Departamento,-34.5642075,-58.4391255,678.42,45,45.0,2,1800.0,"Excelente ubicación: Lacroze y Soldado de la Independencia. Excelente estado general! Bajas expensas.2 Ambientes amoblado y equipado.Living comedor de 4x3.50, dormitorio de 3.20x3.10 con amplio placard, hall con otro placard, muy cómoda cocina completa, baño completo, lavadero independiente.Agua caliente por calefón individual, calefacción por estufa, aire acondicionado frío split.Edificio de 8 pisos / 4 departamentos por piso.Alquiler amoblado: $13.000 + gastos**** FILIPPO PROPIEDADES  ********  ****",Alquiler amoblado: 2 Ambientes en Cañitas/Imprenta,-34.5642,-58.4391,1760,"Lacroze, Federico",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
0c2ff51e9b994feacf6fe8b6ea8b2854fd98164d,2017-11-27,rent,Departamento,-34.5642075,-58.4391255,678.42,45,45.0,2,1800.0,"Excelente ubicación: Lacroze y Soldado de la Independencia. Excelente estado general! Bajas expensas.2 Ambientes amoblado y equipado.Living comedor de 4x3.50, dormitorio de 3.20x3.10 con amplio placard, hall con otro placard, muy cómoda cocina completa, baño completo, lavadero independiente.Agua caliente por calefón individual, calefacción por estufa, aire acondicionado frío split.Edificio de 8 pisos / 4 departamentos por piso.Alquiler amoblado: $13.000 + gastos**** FILIPPO PROPIEDADES  ********  ****",Alquiler amoblado: 2 Ambientes en Cañitas/Imprenta,-34.5642,-58.4391,1760,"Lacroze, Federico",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
bc757acd48bb9c1cc5c2de8c2128a4dee960ce55,2017-11-27,rent,Departamento,-34.5642075,-58.4391255,678.42,45,45.0,2,1800.0,"Excelente ubicación: Lacroze y Soldado de la Independencia. Excelente estado general! Bajas expensas.2 Ambientes amoblado y equipado.Living comedor de 4x3.50, dormitorio de 3.20x3.10 con amplio placard, hall con otro placard, muy cómoda cocina completa, baño completo, lavadero independiente.Agua caliente por calefón individual, calefacción por estufa, aire acondicionado frío split.Edificio de 8 pisos / 4 departamentos por piso.Alquiler amoblado: $13.000 + gastos**** FILIPPO PROPIEDADES  ********  ****",Alquiler amoblado: 2 Ambientes en Cañitas/Imprenta,-34.5642,-58.4391,1760,"Lacroze, Federico",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
1247e347ab928b5ecda152751380fe367eac62d3,2017-12-13,rent,Departamento,-34.5664792,-58.4517988,678.42,60,60.0,3,3000.0,"LINDISIMO DEPARTAMENTO DE 3 AMBIENTES EN EXCLUSIVA UBICACION. 15° PISO CON VISTA ABIERTA. SUPER LUMINOSO. EDIFICIO SEÑORIAL. SE ALQUILA CON MUEBLES!!Cuenta con: Amplio Living-Comedor Separados.. 2 dormitorios con placares súper amplios!. 1 baño completo. Amplia cocina separada con muebles completos (bajo y sobre mesada). Toilette de recepción.ESTADO;IMPECABLE. Tiene pisos de parquet plastificados. Persianas en los dormitorios y en el living. Excelentes placares, muy amplios y espejados. Techos altos. Aberturas y puertas de madera originales. Además posee  Aires Acondicionados. Excelente ubicación: Barrio Belgrano. Condiciones: Mes adelantado – 2  Mes de Depósito del último semestre - 12,5% Ajuste Semestral- Garantía Propietaria - Recibo de Sueldo o Ingresos Comprobables - Valor del alquiler bajo nuevo régimen de Ley para inquilinos. Sin honorarios.",Departamento - Belgrano,-34.5665,-58.4518,1548,Cabildo Av.,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
28bb055de445f67e01bccc9ceac54edf88022857,2017-10-15,rent,Departamento,-34.5618933,-58.4442034,678.42,27,,1,,"Alquiler temporario de Departamento MONOAMBIENTE en Belgrano, Capital FederalCondiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de gastos administrativos.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Av. del Libertador 5500,-34.5619,-58.4442,5500,Del Libertador Av.,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
428340760a1b77367ca6b2a108d48ab3b200518a,2017-11-23,rent,Departamento,-34.5993713,-58.3886629,678.42,114,114.0,4,8300.0,"    Valor alquiler:  $ 13.000    Expensas: $ 8.300    ABL:  $ 750    AySA (bim): $ 900Excelente departamento de 4 ambientes con dependencia, al frente con balcón corrido, en edificio de 38 años de antigüedad, con pisos de parquet, living y 2 Dormitorios al frente, 3° Dormitorios al aire y luz  buenos placares, con Baño y Toilette. El Departamento se entrega pintado el 1° de Diciembre 2017.COORDINAR visitas al TE  y 155-261-0428IMPORTANTE:  NO SE COBRA HONORARIO al Inquilino ni gastos de informes.CONDICIONES: 2 meses de Depósito de Garantía, 1 mes adelantado,  Antigüedad laboral: un año",Departamento - Tribunales,-34.5993,-58.3887,1535,Cordoba,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
cfde19500569c0df605eff76f6b030b6d8952834,2017-11-02,rent,Departamento,-34.5841892,-58.4060645,678.42,40,,1,2500.0,"Capital Brokers Propiedades |  o 15-Alquiler a estrenar, zona alto palermo, cercano a parque las heras.Excelente unidad de 40 m2 con pallier privado al frente orientación este. Alternativas para estudiantes/extranjeros.Excelente zona.Edificio con vigilancia, expensas 2500 aprox (incluye aysa, abl y edenor). Capital Brokers Propiedades |  o 15-",Departamento - Barrio Norte,-34.5842,-58.4061,3070,"Pacheco De Melo, Jose Andres",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
e9d927acff002c6a48b759de07892a4f39f9c8b0,2017-11-02,rent,Departamento,-34.5841892,-58.4060645,678.42,40,,1,2500.0,"Capital Brokers Propiedades |  o 15-Alquiler a estrenar, zona alto palermo, cercano a parque las heras.Excelente unidad de 40 m2 con pallier privado al frente orientación este. Alternativas para estudiantes/extranjeros.Excelente zona.Edificio con vigilancia, expensas 2500 aprox (incluye aysa, abl y edenor). Capital Brokers Propiedades |  o 15-",Departamento - Barrio Norte,-34.5842,-58.4061,3070,"Pacheco De Melo, Jose Andres",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
aa128d7cf69b94e278736b7b5f9668fa287e3ce0,2017-12-13,rent,Departamento,-34.7058109319,-58.3892011642,678.42,82,12.0,3,1800.0,"DESOCUPA 31/01/2018=== AL FRENTE, MUY BUEN ESTADO ====== LIVING 3.60 x 6.20 pisos ceramicos, con ventana al frente y radiadores=== COCINA 3.60 x 2.40 con bajo mesada, pisos ceramicos === BAÑO 2 x 1.70 completo con pisos y revestimientos en ceramicos con ventana fija=== TOILLETTE 1.20 x 1.50 completo con pisos y revestimientos en ceramicos=== 2 DORMITORIOS 3.20 x 3.30 con placard con ventana al frente 3.11 x 3.30 con placard al frente y radiador === LAVADERO 1.35 x 1.30 pisos ceramicos con caldera=== BALCON descubierto con pisos ceramicos6 meses $ 10/10-===+ impuestos + expensas $1800 aprox.=== seguridad de 20 hs a 8hs ... consulte valores con o sin cochera-=== REQUISITOS: 1 mes de adelato, 1 mes de deposito, GARANTIA PROPIETARIA, 5% honorarios, 1,5% sellados, certif de firmas, certif de garantia e informe veraz.-Las ofertas descriptas estan sujetas a disponibilidad y la informacion dada podra contener imprecisiones tecnicas o errores tipograficos.",Departamento - Lanús Este,-34.70579471428572,-58.3891937,1044,Sitio de Montevideo,Buenos Aires,Lanús Este,2
3991dee77aa55f7f72766aa266c7adaf7f25d636,2017-11-28,rent,Departamento,-34.5356866,-58.4753484,678.42,59,55.0,2,2000.0,"INMOBILIARIA FRATELLI 2 ambientes MUY LUMINOSO con amplio balcón con deck (3.20x1,20), PARRILLA y Lavadero separado. COCHERA FIJA CUBIERTA EN PB Y AMPLIO SUM en subsuelo.Baño en Suite y Toillete. Cocina separada con barra/pasaplatos. Dormitorio (3,20x3,20)CON cortina BLACK-OUT con guias, amplio placard 3 puertas con escelentes interiores,Living (4x5,20) + Recepcion. Cocina completa con barra. Aire Acondicionado en Living-Comedor, Varios Spots y Apliques colocados,Ventilador en dormitorio. Caldera Dual Italiana Baxi Individual para agua caliente y radiadores. Inmejorable acceso y vista totalmente abierta!!3 departamentos por piso.Ascensor. Total de 4 pisos en el edificio.CONDICIONES: Recibo de sueldo, garantía propietaria,  ajuste 12,5% semestral. Mes y medio de deposito. comision 5% total del contrato.",Departamento - Vicente López,-34.5356897,-58.4754485,1401,Aristóbulo del Valle,Buenos Aires,Vicente López,2
513e8fb1359dd583d02526ebc31ebea2be878995,2017-11-21,rent,Departamento,-38.0078609,-57.5436836,678.42,26,24.0,1,,"VERANO  - Excelente departamento de 1 Ambiente a la Calle c/ Balcón Saliente - Muy Luminoso - Cocina Separada con pasa platos c/ Microondas y Heladera c/ Congelador - Sofa Matrimonial nuevo, con resorte. - Baño Completo c/ Pediluvio Reciclado - TV c/ Direct TV - Propiedad en muy Buen Estado General - Catre opcional para menor Capacidad para 2/3 Personas - Zona Plaza Colón - A 5 cuadras del centro y 2 de la Playa, Excelente Entorno! - 1º QUINCENA DE ENERO - RESERVADA - 2º QUINCENA DE enero: $ 13.000- Consulte tarifas, TÉRMINOS Y CONDICIONES!BOMBINA PROPIEDADES - Reg. 3630 - Falucho 2122 - Mar del Plata - Tel: (0223) 491-4771 Pag. Web: ", 1 Amb Reciclado a La Calle con Balcón - Para 2/3 - Brown y Arenales - Verano 2018,-38.0078797,-57.5436792,1899,Almirante Brown,Buenos Aires,Mar del Plata,2
