id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
cce91affd47115c4e3fb461c58924a0bb4e6fc29,2017-12-31,rent,Departamento,-38.7008159,-62.2769288,292.24,50,42.0,2,,"hermoso departamento planta baja, living comedor, cocina separada con lavadero, baño y cormitorio con placard, patio  chico. (sin muebles)Alquiler 5600 ajuste semestral - Expensas 1300",Zapiola 1453 PB 1 dormitorio ,-38.7008244367347,-62.27694349387755,1455,Zapiola,Bahía Blanca,Buenos Aires,2
81e4e1d3ebcc2a012263cd08818ebe16794f5b78,2017-12-08,rent,Departamento,-38.0074654,-57.5435337,292.24,42,42.0,2,,"Estudiantes 2018 | alquiler Marzo - Diciembre, 2 amb. al contrafrente . luminoso, Cuenta con living comedor con cama marinera, tv, dormitorio con dos camas individuales y amplio espacio de guardado, cocina con lavadero separado. El departamento se encuentra en buen estado.Ubicado en Arenales e/ Colon y Brown.Valor del alquiler $ 5.600 pagadero mes por mesValor a pagar de contado, por 9 meses $ 46.800Servicios a pagar por inquilino: LUZ, GAS,  AGUA SANITARIAS.Condiciones del alquiler: deposito de garantía.Requisitos: certificado de Estudio | Garantía | demostración de ingresos de los garantesConsultas en Girard propiedades | Reg. 3150 Tel. (0223) 495-5488 - 4960021Entre Ríos 2140 | Mar del Plata | Argentina","Estudiantes 2018 | 2 amb. al contrafrente, excelente estado.",-38.00753670408163,-57.54343881632653,2252,Arenales,Mar del Plata,Buenos Aires,2
d55cf38196636c8bc32ba3aae66b85906b486619,2017-12-07,rent,Departamento,-38.0075251589,-57.543489933,292.24,42,42.0,2,,"Estudiantes 2018  | alquiler Marzo - Diciembre, 2 amb. al contrafrente . luminoso,  Cuenta con living comedor con cama marinera,  tv, dormitorio con dos camas individuales y amplio espacio de guardado, cocina con lavadero separado. El departamento se encuentra en buen estado.Ubicado en Arenales e/ Colon y Brown.Valor del alquiler $ 5.600 pagadero mes por mesValor a pagar de contado, por 9 meses $ 46.800Servicios a pagar por inquilino: LUZ, GAS, AGUA SANITARIAS.Condiciones del alquiler: deposito de garantía.Requisitos: certificado de Estudio | Garantía | demostración de ingresos de los garantesConsultas en Girard propiedades | Reg. 3150 Tel. (0223) 495-5488 - 4960021Entre Ríos 2140 | Mar del Plata | ArgentinaGirard Propiedades, reg. 3150Entre Rios 2140  - Mar del Plata - ArgentinaTel (0223) 495-5488 - (0223) 496-0021","Estudiantes 2018 |  2 amb. al contrafrente, excelente estado.",-38.0075494122449,-57.54344924897959,2254,Arenales,Mar del Plata,Buenos Aires,2
b8a7ed8353dbea98cd3da7f2151784ada4961ab9,2017-08-08,rent,Casa,-31.4262712,-64.4971736,187.87,500,300.0,7,,"casa amplia ideal para familias, a pocas cuadras den centrocasa con 6 dorm, 5 baños, cocina, living comedor amplio, cochera para dos autos,  pileta, asador, muy cómoda por la cercanía del centro, para las familias por la cantidad de habitaciones.",casa para 14 personas a 5 cuadras del centro,-31.426183214285714,-64.49732784285715,271,Tupungato,Villa Carlos Paz,Córdoba,2
275f46b1badca2e92bf6be9f233ee42a23ee4092,2017-12-05,rent,Departamento,-32.9521173,-60.6496426,375.74,50,45.0,2,900.0,"Departamento de 1 dormitorio , en una zona privilegiada y estratégica de la ciudad; 9 de julio esquina Italia. Se compone de: Ingreso por puerta blindada, living comedor, cocina separada con ventilación y sector de lavadero, baño completo, dormitorio con placard y balcón. Construcción y terminaciones de primera calidad. Salón de usos múltiples (SUM) y Patio. Grupo electrógeno instalado. Valor Locativo:1º año $72002º año $9000Gastos iniciales de contrato:-Sellado $2496.--Informes propiedades $350 (Rosario) Consultar por garantías de otras provincias.-Informes Personales $150 c/u-Honorarios $9600 ó 3 cuotas de $3400 (+ IVA)Gastos Mensuales:-Expensas: $900.- aprox. (Mensual)-TGI: En expensas.- (Mensual)-API: En exoensas. - (Bimestral)-AGUAS: con medidor.- (Bimestral)-Póliza incendio $A consultar.- (Mensual)-Gasto administrativo $144- (Mensual)REQUISITOS:-1 GARANTÍA PROPIETARIA + 2 O 3 RECIBOS DE SUELDOS.-2 GARANTES PROPIETARIOS.Deposito en garantía, a partir del 2° año en 6 cuotas consecutivas. Si Desea recibir mas información, envié una consulta desde la web o al correo: ","Edificio de calidad, céntrico, 1 dormitorio grande!",-32.9520962,-60.649625,1800,9 de Julio,Rosario,Santa Fe,2
0b461074e1e0db18bbed49e8a2714ce207333f52,2017-12-05,rent,Departamento,-32.9521173,-60.6496426,375.74,50,45.0,2,900.0,"Departamento de 1 dormitorio , en una zona privilegiada y estratégica de la ciudad; 9 de julio esquina Italia. Se compone de: Ingreso por puerta blindada, living comedor, cocina separada con ventilación y sector de lavadero, baño completo, dormitorio con placard y balcón. Construcción y terminaciones de primera calidad. Salón de usos múltiples (SUM) y Patio. Grupo electrógeno instalado. Valor Locativo:1º año $72002º año $9000Gastos iniciales de contrato:-Sellado $2496.--Informes propiedades $350 (Rosario) Consultar por garantías de otras provincias.-Informes Personales $150 c/u-Honorarios $9600 ó 3 cuotas de $3400 (+ IVA)Gastos Mensuales:-Expensas: $900.- aprox. (Mensual)-TGI: En expensas.- (Mensual)-API: En exoensas. - (Bimestral)-AGUAS: con medidor.- (Bimestral)-Póliza incendio $A consultar.- (Mensual)-Gasto administrativo $144- (Mensual)REQUISITOS:-1 GARANTÍA PROPIETARIA + 2 O 3 RECIBOS DE SUELDOS.-2 GARANTES PROPIETARIOS.Deposito en garantía, a partir del 2° año en 6 cuotas consecutivas. Si Desea recibir mas información, envié una consulta desde la web o al correo: ","Edificio de calidad, céntrico, 1 dormitorio grande!",-32.9520962,-60.649625,1800,9 de Julio,Rosario,Santa Fe,2
b1808f11954e5df39a130c591043fc6e15100866,2017-12-06,rent,Departamento,-34.922983,-57.936637,375.74,45,45.0,3,800.0,Departamento en alquiler. Dormitorio con placard,Departamento en alquiler en La Plata Calle 6 E/ 63 y 64 Dacal Bienes Raices,-34.92290682083333,-57.936582754166665,1523,Calle 6,La Plata,Buenos Aires,2
e3111a1a7120108148cdb14862d8a300ca6f3c16,2017-11-05,rent,PH,-34.517044,-58.578155,188.12,31,31.0,1,,"Corredor Responsable: Uno Bienes Raices SRL - CMCPSI 5821Contacto: Paula Romina Rosa - MLS ID # 420041024-745EXECELENTE OPORTUNIDAD DE ALQUILER  PH FRENTE MONO AMBIENTE  COCINA COLOCADA  BAÑO COMPLETO  IDEAL PARA UNA PAREJA  Ingreso:  un mes de adelanto dos deposito garantia     UBICACIÓN: 5 Cuadras de Sarratea y 9 cuadras de Avenida Brigadier General Juan Manuel de Rosas ( Av. Rolon). 14 Cuadras de la estación de tren Boulogne Sur Mer (Belgrano Norte) "" Retiro - Villa Rosa"" Colectivos: 127, 314, 670.  REQUISITOS: 1 MES DE ADELANTO 2 MESES DE DEPOSITO GARANTIA O SEGURO DE CAUSION 5 % IVA  del total del contrato",Alquiler monoambiente Jose L Suarez,-34.51713273469388,-58.57808104081633,1784,206 - Pedro Medrano,José León Suárez,Buenos Aires,2
f97cc2793680fd9f01e0a72a6df4a0cfd7bde9a0,2017-11-04,rent,Departamento,-34.911159,-57.953621,220.37,30,30.0,1,,"Corredor Responsable: Marcelo Di Girolamo - C.D.C.P.D.J.L.P 6962Contacto: Nora Duarte Mendanha - MLS ID # 235 e/ 6 y 7. Ubicado en zona céntrica a una cuadra de Avenida 44 y metros de Avenida 7. Monoambiente ubicado en un primer piso al frente, posee ambiente único de 30 m2 aproximadamente, cocina separada y baño. 40 años de antigüedad. Expensas: $ 350 aproximadamente. Valor primer año$ 4.100.-   -Martillero: Marcelo Di Girolamo 6962 -Martillero adjunto: Marcelo Adinolfi 7053  ","Departamento monoambiente en alquiler, La Plata.",-34.91120406666666,-57.95359763333333,580,Calle 45,La Plata,Buenos Aires,2
c7cd8128826df4f696516abb8b67398ec0a4f8a2,2017-09-21,rent,Local,-45.7974578747,-67.4242500869,626.23,50,50.0,1,,"Salón comercial de 50m2, ubicado en la zona comercial del B° Km8, frente a la farmacia.",Local - Kilometro 8,-45.797539,-67.424854,489,Enrique Santos Discepolo,Municipio de Comodoro Rivadavia,Chubut,2
be57a33c31b97650492209fc4ee8dd5162247732,2017-11-25,rent,Departamento,-45.8610922071,-67.4794606772,626.23,75,,2,,"Departamento  de 75 metros cuadrados en pleno centro de la ciudad de Comodoro Rivadavia, ideal para uso profesional!! ",Departamento - Microcentro,-45.861084142857145,-67.47946484285714,374,San Martín,Municipio de Comodoro Rivadavia,Chubut,2
293f16ca44c647e8514450975b9251a3496cebd2,2017-11-01,rent,Casa,-31.3852367,-64.1865717,626.23,250,150.0,5,,"CASA CON JARDÍN, ESTAR COMEDOR, COCINA COMEDOR, GGE DOBLE PASANTE, 3 DOR/PL, PATIO CÉSPED, UN BAÑO. PISOS DE GRANITO, ABERTURAS DE MADERA CON PERSIANAS Y REJAS. IMPUESTOS BAJOS",ALTA CBA -GGE DOBLE - PATIO - MUY BUEN ESTADO,-31.3852676,-64.1865182,899,Calderón de La Barca,Córdoba,Córdoba,2
de7d6a2d904ca661f247ff5879574fdbc2252ba0,2017-12-12,rent,Local,-31.3823241,-64.2309824,626.23,110,110.0,3,,"GRAN OPORTUNIDAD !!Hermoso local! Ubicado en Barrio Cerro de las Rosas.Excelente ubicación, amplio, luminoso, de fácil acceso!!El mismo cuenta con dos plantas. La planta baja cuenta con un baño.Planta Baja: 55m²Planta Alta: 55m²CON POSIBILIDAD PARA COCHERA($4000) se cobra por separado.ALQUILER:-$12000-Rentas $400-Municipalidad $600-Agua $280 aprox-Reajuste del 30% anualREQUISITOS:-2 recibos de sueldo + garantía propietaria-3 recibos de sueldoFOSTER INMOBILIARIAMarcos Abdemur CPI. 5311CONTACTO:Facundo Ramirez Cel. 35150666990",Local - Cerro De Las Rosas,-31.382316697959183,-64.23098952244898,1449,José Otero,Córdoba,Córdoba,2
d12e821be455cb4a3c01afba64427d2c1c4ce130,2017-09-26,rent,Departamento,-34.5415789,-58.4631859,626.23,60,47.0,2,4000.0,"¡Luminoso piso  con excelente vista al río!Impecable dos ambientes desarrollado con amplio balcón corrido.La propiedad posee espectacular vista desde todos sus ambientes.Excelente ubicación!A 1/2 cuadra de Av. del Libertador, a 5 cuadras de Av. Cabildo, con acceso a Av. Gral. Paz y Av. Leopoldo LugonesDescripción del inmueble:- Living: amplio,  posee piso de madera de tipo flotante y cuenta de dos grandes ventanales con salida al balcón corrido (Orientación al frente y vista al río)- Cocina: Semintegrada ya que cuenta con una barra desayunadora y muebles de madera altos y bajos. - Dormitorio: tipo loft,, con baño privado en suit, compartimentado en 3: sanitario, bañera y bacha. Muy luminoso ya que posee ventanal con acceso al balcón aterrazado.- Toilette de recepción en el hall.- Calefacción por losa radiante central- Termo tanque individualAmenities: Solarium y JacuzziExpensas Incluye calefacción por losa radiante. Visite esta propiedad en  y vea la zona en Google Street View.Tasamos su propiedad sin cargo, llámenos al Estamos on line de Lunes a Viernes de 10 a 19 hrs y los sábados de 10 a 14 hrs.-",¡Luminoso piso  con excelente vista al río!,-34.5417,-58.4633,8000,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ec5b221db455368405532f34355f4d8ccd789201,2017-12-05,rent,Departamento,-34.5534704,-58.4497096,626.23,60,60.0,2,6000.0,"ALQUILER- 2 AMB LOFT- AMOBLADO- COCHERA FIJA CUBIERTA OPCIONAL- AMENITIESAMPLIO 2 AMBIENTES DESARROLLADO COMO LOFT- LIVING COMEDOR- COCINA AMERICANA- SECTOR DE DORMITORIO CON VESTIDOR- BAÑO COMPLETO- BALCÓN FRANCÉS- AGUA CALIENTE CENTRAL- AIRE ACONDICIONADO- TOTALMENTE AMOBLADO Y EQUIPADO.-COCHERA FIJA CUBIERTA OPCIONAL.-AMENITIES: SPA- PILETA CLIMATIZADA- SUM- GIMNASIO- VIGILANCIA 24HS.-CONSÚLTENOS- SUCURSAL PALERMO- Excelencia en Servicios Inmobiliarios, desde 1972.",Departamento - Nuñez,-34.5535,-58.4497,1451,Blanco Encalada,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
4eabeb557b43d987a8a8393d92ab53a7f96c7ef0,2017-10-10,rent,Departamento,-34.6048995,-58.3793994,626.23,30,30.0,1,,"Alquiler Temporario de Departamento MONOAMBIENTE en Centro, Capital FederalCondiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de gastos administrativos.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Suipacha 300 - Piso 8,-34.604996,-58.379425,300,Suipacha,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a9d32707c30cd31139d844de52bc9d02e34a8c88,2017-12-13,rent,Local,-38.9353517,-67.9967851,626.23,50,50.0,2,,"Dunamis Pro, comercializa local con excelente ubicación  y proyección comercial. Se encuentra situado en calle Villegas 517, de la ciudad de Cipolletti, corazón céntrico.  Muy luminoso y con excelente accesibilidad.  Posee una superficie de 50 mts2. Esta compuesto por un baño y kitchenette. Cuenta con calefacción mediante calefactor. Posee todos los servicios y ya tiene instalado el medidor de gas. Aumento semestral del 10%.Villegas 517-Cipolletti",Local - Area Centro,-38.93551171428572,-67.99681782857142,286,Avenida Leandro N. Alem,Cipolletti,Río Negro,2
fffb0d4819f6b1d7493b5c23b8e6dc3a67ea5979,2017-12-05,rent,Departamento,-34.5534704,-58.4497096,626.23,60,60.0,2,6000.0,"ALQUILER- 2 AMB LOFT- AMOBLADO- COCHERA FIJA CUBIERTA OPCIONAL- AMENITIESAMPLIO 2 AMBIENTES DESARROLLADO COMO LOFT- LIVING COMEDOR- COCINA AMERICANA- SECTOR DE DORMITORIO CON VESTIDOR- BAÑO COMPLETO- BALCÓN FRANCÉS- AGUA CALIENTE CENTRAL- AIRE ACONDICIONADO- TOTALMENTE AMOBLADO Y EQUIPADO.-COCHERA FIJA CUBIERTA OPCIONAL.-AMENITIES: SPA- PILETA CLIMATIZADA- SUM- GIMNASIO- VIGILANCIA 24HS.-CONSÚLTENOS- SUCURSAL PALERMO- Excelencia en Servicios Inmobiliarios, desde 1972.",Departamento - Belgrano,-34.5535,-58.4497,1451,Blanco Encalada,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
054459c71215deed3ce2ff38f926f1e1c0b9d2c4,2017-10-10,rent,Departamento,-34.5688673,-58.4581381,626.23,36,33.0,1,,"Monoambiente en Alquiler en Belgrano.  Al frente, piso alto.  Apto profesional. El alquiler incluye expensas, Aysa y ABL. D'Odorico PropiedadesRef. Propiedad: DAP562315",Departamento - Belgrano,-34.568803,-58.458006,1720,Avenida Crámer,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e8109f34cf2d8fe902dca4b47b35e6c14621a7bf,2017-07-19,rent,Departamento,-34.5976942,-58.3899304,626.23,60,53.0,1,2500.0,"Monoambiente de lujo sobre la Av Santa Fe de 60 metros cuadrados, full amenities, muy luminoso frente, cerramiento de doble vidrio, terminaciones de la mejor calidad en el mercado. SE ENTREGA CON LUCES E INTERIORES PLACARESAPTO MASCOTASGARANTÍAINGRESOS COMPROBABLESUbicado a sólo pasos de la estación Agüero del subte D que comunica con los principales centros comerciales, turísticos y gastronómicos. A tres cuadras del Alto Palermo Shopping y cercano a facultades y cines, Hom es la opción para tener la ciudad en tus manos.LOS AMENITIESSeguridad 24 hs.Amplias terrazas con 2 piscinas climatizadas.Sum.Gym.Jacuzzi.Laundry.Valet parking.Servicios sustentables.",Departamento - Recoleta,-34.5977,-58.3899,960,Montevideo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c13538acc130c0e5af5fec9fb6c1c5fc9fcb90b4,2017-10-25,rent,Departamento,-34.6136711,-58.4299797,626.23,76,53.0,1,2300.0,"EDIFICIO A MTS. ESTACIÓN SUBTE AV. LA PLATA (RIO DE JANEIRO Y RIVADAVIA) EDIF.C/PISCINA,SOLARIUM, SALÓN DE USOS MÚLTIPLES EN 1º PISO C/ LAUNDRY Y BAULERAS EN SUBSUELO, AGUA CALIENTE CENTRAL.DEPTOS ELÉCTRICOS CON SPLIT FRIO CALOR INSTALADOS. SE PUEDEN DIVIDIR Y CONVERTIR A 2 AMB.",Departamento - Caballito,-34.6137,-58.43,115,Rio De Janeiro,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7eef6cfdf265a1bffa7758adbec8422d918b43a3,2017-08-11,rent,Departamento,-34.6015187,-58.3874311,626.23,57,55.0,3,3200.0,en alquiler 3 amb zona tribunales lateral con balcón muy luminoso apto profesional,Departamento - Tribunales,-34.6016,-58.3874,1455,Tucuman,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d4249c35f99d9ac827273baa4b6ca434f1a70011,2017-10-23,rent,Departamento,-34.6007141,-58.4362529,626.23,45,40.0,2,,"Alquiler Temporario de Departamento de 2 AMBIENTES en Villa Crespo, Capital FederalSIN MUEBLES !!Ubicado cerca de la estación Malabia del Subte línea B. Expensas aprox $3.500.-  incluye AYSA y electricidad.  No paga gas. ABL $200.-Opcion para alquilar cocheraCondiciones de ingreso de Alquiler Temporario:Contratos de 3 meses: 1 mes de alquiler, $14.000.-1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $150 bimestral. El excedente lo paga el inquilino. Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad. SOLO PARA EXTRANJEROS, RADIQUEN O NO EN EL PAIS.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Julian Alvarez 400,-34.6007,-58.4362,386,"Alvarez, Julian",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ba4d0237ea5955b3ad3726e420201b06c266dada,2017-10-27,rent,Departamento,-34.5877866,-58.4939247,626.23,62,55.0,3,3500.0,"SOLIDO DEPARTAMENTO AL FRENTE, CON MUY BUENA UBICACION,   HALL DE ENTRADA  // AMPLIO LIV-COMEDOR ,CON ESTUFA T/BALANCEADO Y SALIDA A  BALCON // HALL INTIMO  // DORMITORIO AL FRTE. CON PLACARD  //  DORMIT. AL CTRFRTE. TAMBIEN CON PLACARD Y VISTA ABIERTA // BAÑO COMPLETO  // COCINA CON VENTANA AL CTRFRTE. Y LAVADERO INDEPENDTE...  EL DEPTO. POSEE LINEA TELEFONICA. //LLAVES Nº 231.	Las medidas indicadas son aproximadas y al solo efecto orientativo, las medidas reales surgirán del título de propiedad respectivo.2.	La venta de este inmueble está sujeta a la tramitación del Código de Transferencia de Inmuebles (COTI), de conformidad con la normativa vigente (Res. AFIP 2371/08, 2439/08 y ccs.), por parte del propietario.3.	El precio del inmueble puede ser modificado sin previo aviso. 4.	Fotos de carácter no contractual.5.	El valor de las expensas, en caso de tener, está sujeto a verificación y/o ajustes.",Departamento - Villa Pueyrredon,-34.5878,-58.4939,4124,"Artigas, Jose Gervasio, Gral.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
