id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
bbb83af119f2a375855a23962e496420fa944524,2017-10-20,rent,Departamento,-38.9532751,-68.0705658,627.52,60,60.0,4,,"Inmobiliaria De La Via, ALQUILA, departamento de dos dormitorios. - Ubicado en calle Bouquet Roldán 148, Neuquén Capital. - Distribución: Comedor-living con aire acondicionado, cocina-lavadero, baño completo, dos dormitorios con armarios, cochera cubierta. Dos ascensores. No se permiten mascotas en edificio.- Valor: $ 11.500.- Expensas: $ 1.900.-- Ajuste semestral 12 %.- Depósito en garantía hasta en 2 cuotas.- Teléfono de contacto: (0299) 154 130919. Días y horarios de atención: Lunes a Viernes de 09:00 hs a 13:00 hs - 16:00 hs a 19:00 hs. Néstor De La Via, Martillero y Corredor Público. Mat. N° 205 - C.M y C.P.M.Matriculado:Nestor De La ViaC.M. y C.P.M. 205",Alquilo departamento de dos dormitorios.,-38.95327665918367,-68.0705180265306,162,Bouquet Roldán,Neuquén,Neuquén,2
c1328f724dbc98170ba0ed8b941a80372e18c763,2017-11-17,rent,Departamento,-38.954997,-68.056946,627.52,60,60.0,3,,"Departamento de 2 dormitorios, baño, living-comedor y cocina. Cuenta con Cochera!! Ubicado en pleno centro de Neuquén.",PROFILI INMOBILIARIA ALQUILA DPTO. CENTRICO EN NEUQUEN.,-38.955016573469386,-68.05695149183674,150,Independencia,Neuquén,Neuquén,2
d50d6d5198087c6191af28ec771dad325ce685f9,2017-09-20,rent,Departamento,-34.5482678,-58.4703144,627.52,49,46.0,2,,"Departamento de dos ambientes, al contrafrente con balcon. Dormitorio en suite. baño y cocina completos. Dos equipos de aire Frío/calor. Heladera. Con cochera fija descubierta. Edificio con SUM. ",Departamento de 2 ambientes en alquiler en Nuñez,-34.5483,-58.4703,3780,Ciudad De La Paz,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
eaef480e8c20e7c3884515d42559cb4641f6e52c,2017-09-14,rent,Departamento,-34.5922684,-58.4143735,627.52,50,50.0,2,," Excelente semipiso frente 50 m2 TOTALES, muy luminoso reciclado a nuevo. Pisos de madera (rostrata colorada) pulido y plastificado con zócalos en dormitorio y comedor, baño y cocina completos, equipada con sanitarios nuevos y cerámicos de primera calidad. Bajo mesadas y alacena de melamina con cantos y tiradores de acero, correderas telescópicas, Mesada de mármol con bacha de acero inoxidable, molduras de pared en aluminio haciendo juego. Comedor con equipo de aire acondicionado frío calor de3200c/f Dormitorio con frente de placard espejado y combinado con interiores y divisores, Correderas de aluminio, balcón terraza cubierto y propio de 20 m2 con cerramiento corredizos con vidrios transparentes, que garantizan luminosidad y aprovechamiento optimo del espacio durante todo el año. Instalación eléctrica nueva, artefactos de iluminación en todos los amb. pintado en color blanco. Excelente ubicación. Alto Palermo. Subte tren colectivo SIN MASCOTAS- GARANTÍA DIRECTA CAPITAL FEDERALLIVING/COMEDOR: 3X3HABITACION: 3X2.5“Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.-Las medidas son aproximadas y proporcionadas por el propietarios, las reales surgen de los planos y título de propiedad.También nos puede contactar vía Whatsapp a:Valeria: 1551036499Lorena: 1569112945MATRICULA CUCICBA 6627","Departamento 2 amb, alquiler 24 meses. Palermo",-34.592229,-58.414364,1702,Guise,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a86ec6c31d3c19a2c0266d1969c6d04bee19db99,2017-09-06,rent,Departamento,-34.5620844,-58.4566864,627.52,62,62.0,2,,"Duplex en planta baja apto profesional o vivienda familiar. Muy buen  edificio emplazado estrategicamente en el corazón de Belgrano Edificio de 9 pisos Parrilla, Sum y pileta con solárium en piso 10 Detalles de categoría y calidad. Instalación para aire acondicionado, Pisos de Porcelanato en baños y cocinas. Pisos Flotantes en los ambientes, Carpintería exterior de piso a techo en aluminio.",  Departamento 2 ambientes alquiler Belgrano Duplex,-34.5621,-58.4566,2400,Juramento,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
bd5448f4498b51875f6692bb7a1c55bbc0d3b8a8,2017-12-05,rent,Departamento,-34.558231,-58.4518362,627.52,40,40.0,2,,"SEMIPISO 2 AMBIENTES A MTS.BARRANCAS Y ESTAC. FERROCARRIL MITRE ""BELGRANO C"" EXCELENTE EDIFICIO DE 11 AÑOS. COCHERA FIJA. LOSA RADIANTE X CALD INDIV.TODO LUZ PAL. S/PRIV.  C/ESPEJO EN UNA PARED Y S/BALCON. BALCON C/TOLDO TELA VINILICA. DORM.C/SPLIT F/C, PLAC C/ESTANTES, CAJONERA Y PTAS. ESPEJADAS. BAÑO COMPLETO C/ESPEJO 2 LUCES Y VENTL.EXTERNA. COCINA CON MUBLES COMP. Y LUGAR P/LAVARROPAS.ARTEFACTOS DE LUZ EN TODOS LOS AMBIENTES ALQ. $11.500/ $12.880/ $14.420/ $16.160EXP. $3.520 (OCT) INCL.AySA.   ABL $410.""Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes"".-Las medidas, superficies, valores de expensas, impuestos y servicios, consignados en la presente ficha son aproximados y pueden no estar actualizados a la hora de la visualización de este aviso. Los datos definitivos son los que surgen del título de la propiedad y de los comprobantes correspondientes.",2 ambientes con cochera ,-34.5582,-58.4518,2166,11 De Septiembre De 1888,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
bea2e2312136872e80ec2443b206ad5c66e83c39,2017-12-07,rent,Departamento,-34.5562907,-58.4466565,627.52,55,45.0,2,,"Dto. de 2 ambientes en 2do piso al frente. Cocina completa con espacio para lavarropas y heladera, anafe y horno a gas, caldera individual, barra desayunadora integrada al living comedor, toilette, dormitorio en suite con vestidor y baño completo, balcón corrido al frente. Requisitos: garantía de Capital Federal y justificación de ingresos.Ajuste semestral del 15%.Matriculado:Verónica EpelmanCPI 6102Tel. +54 11 ",2 ambientes en alquiler en Belgrano. Migueletes esq. Juramento. Cercanías al Barrio Chino.,-34.5563,-58.4467,2086,Migueletes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
842b386046ee9cd78058a316512e35b603d53ba2,2017-09-21,rent,Departamento,-34.5680891,-58.4480471,627.52,45,39.0,2,,"EXCELENTE 2 AMBIENTES AL FRENTE CON ESPECTACULAR VISTA AL RIO Y LA CIUDADBALCON CORRIDO CON PROTECCIÓN DE REDESPISO DIECISEIS TODO LUZ Y SOL. SPLIT EN LIVING COMEDOR. LOSA RADIANTE. TERMOTANQUE BAÑO Y COCINA RECICLADOS. RECIEN PINTADO Y SUS PISOS PLASTIFICADOSEXCELENTES MUEBLES DE COCINA. ARTEFACTOS DE LUZ EN TODOS LOS AMBIENTES.CON TODO EL MEDIO DE TRANSPORTE A PASOS DEL METROBUS Y CERCA SUBTE. NO SE ACEPTAN MASCOTAS.SUP. CUB. 38,83 m2 + 5,69 m2 DE BALCON. TOTAL 44,52 m2EXP. $ 2233 (agosto)  ABL $ 371,47  AySA $ 429,19ALQUILER $11.500 /$ 12.880 /$ 14.425 /$ 16.160""Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes"".-Las medidas, superficies, valores de expensas, impuestos y servicios, consignados en la presente ficha son aproximados y pueden no estar actualizados a la hora de la visualización de este aviso. Los datos definitivos son los que surgen del título de la propiedad y de los comprobantes correspondientes.",2 AMBIENTES ESPECTACULAR VISTA,-34.5681,-58.4481,2377,Cespedes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2063eb0008c693df840bd2397dfc052325042c5a,2017-12-20,rent,Departamento,-34.425087,-58.5796585,627.52,60,60.0,2,,"MAO. Excelente departamento de dos ambientes en pleno centro de Tigre. Inmejorables vistas,!!! Living comedor, cocina integrada, toilette, dormitorio en suite con vestidor y baño completo. Balcón corrido.Edificio ubicado a pocos metros de la estación y del corazón de Tigre. Cuenta con pileta con deck y parrillas. Amplia terraza con vista panorámica.","MAO. Excelente departamento de  2 ambientes en edificio con pileta en el,centro de Tigre",-34.42488264837384,-58.57955513941595,1439,Enciso,Tigre,Buenos Aires,2
eff28d23f408c2ef1579b0bab6419287546402b1,2017-12-05,rent,Departamento,-34.3967647,-58.6476628,627.52,90,77.0,3,,"Departamento en Chateau II. Muy luminoso y con espacios amplios.Cocina integrada con una barra. Dos dormitorios con vestidor, 1 toilette y un baño completo.Balcón con parrilla y red.Detalles: Cortinas roller en todas las aberturas (black out en los dormitorios). Aire acondicionado en los dormitorios y en living comedor.Acerca del barrio.El Palmar es un barrio de media densidad que tiene una excelente ubicación al lado de los colegios Michael Ham, Northlands y Cardenal Pironio del Grupo Educativo Marín. Se compone de townhouses y departamentos con excelentes vistas al Lago Central, cocheras, parrillas y amenities que varían según el proyecto.Expensas: $6.400 (expensas + impuesto municipal)MARIELA VILLALBACMCPSI4501Fotos By HOMERS","Departamento en Chateau, El Palmar en alquiler",-34.3966341,-58.64768577972652,240,Avenida del Puerto,Nordelta,Buenos Aires,2
5162e67153dd639c0b4c6378bd809ff69e59c0a3,2017-09-20,rent,Departamento,-34.4234819998,-58.6597893254,627.52,65,50.0,2,,"Depto de 2 amb. Amplio Liv/Com con gran ventanal que da acceso a una terraza c/ parrilla Cocina americana, con una buena mesa barra con mini cava Lavarropas, Spark en cocinaCortinas tipo roller en liv y dormDorm c/ AA muy buen placard con gran espejo en una de sus puertas y baño completo. Cochera fija.Con cochera (43)Pileta y solarium**Cucicba  Mat. 3482  //CSI  Mat: 5916Las medidas declaradas son estimativas. La venta de este inmueble está sujeta a la tramitación del Código de Transferencia de Inmuebles (COTI), de conformidad con la normativa vigente (Res. AFIP 2371/08, 2439/08 y ccs.) por parte del propietario.",Alquiler 2 amb  El Palmar / Nordelta,-34.423944000000006,-58.66055399939948,775,Avenida de los Colegios,Nordelta,Buenos Aires,2
a06e48b2491fefda61c37658232f1e24db6008c2,2017-10-11,rent,Departamento,-34.5118722,-58.4913919,627.52,47,42.0,2,1900.0,"Alquiler de Departamento 2 AMBIENTES en Olivos, Vicente LópezExcelente departamento de 2 ambientes al frente CON COCHERA. en pleno centro de Olivos. A mts de Av. Maipu y Municipalidad y 3 cuadras de la estación de Tren Linea Mitre.Living comedor con salida a balcón, cocina comedor con muebles completos, cómodo dormitorio con placards e interiores. y baño completo.El edifico tiene pileta y parrilla en el ultimo piso. Impecable estado. VISITELO..PASTORI TEL.  -  -  - CUCICBA 6238 - CMCPSI 5646 - -  - PASTORI PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5118338877551,-58.49142174489796,1575,Ricardo Gutiérrez,Vicente López,Buenos Aires,2
ec35b26cd9fe9b5653bcb02cbad68b9468c641fa,2017-10-11,rent,Departamento,-34.5118722,-58.4913919,627.52,47,42.0,2,1900.0,"Alquiler de Departamento 2 AMBIENTES en Olivos, Vicente LópezExcelente departamento de 2 ambientes al frente CON COCHERA. en pleno centro de Olivos. A mts de Av. Maipu y Municipalidad y 3 cuadras de la estación de Tren Linea Mitre.Living comedor con salida a balcón, cocina comedor con muebles completos, cómodo dormitorio con placards e interiores. y baño completo.El edifico tiene pileta y parrilla en el ultimo piso. Impecable estado. VISITELO..PASTORI TEL.  -  -  - CUCICBA 6238 - CMCPSI 5646 - -  - PASTORI PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5118338877551,-58.49142174489796,1575,Ricardo Gutiérrez,Vicente López,Buenos Aires,2
7dfb81e01a6afea91da98da4fb64dbcb99ed516b,2017-12-07,rent,Departamento,-34.5829791,-58.4464379,1255.04,100,90.0,3,6000.0,"Excelentes oficinas de 100 m2 en Palermo-Chacarita, con gran ubicación y accesibilidad.Balcón.Repisas, separadores, escritorios. Luminosa y moderna.Edificio con Pileta y bar en terraza.Cochera opcional.",Oficinas 100m2 | Concepción Arenal 3425,-34.5831,-58.4459,3434,"Arenal, Concepcion",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ef4b4c3e94b70d319d25031e7895e68a4fdba31c,2017-11-09,rent,Departamento,-34.5711496,-58.4232966,1255.04,51,42.0,2,,"La torre se encuentra ubicado en la calle Austria esquina Beruti, sobre un importante terreno en una ubicación privilegiada en el barrio de Recoleta, a cuadras del Alto Palermo Shopping, Av. Las Heras y Libertador.Torre de lujo y de terminaciones unicas. Ammenitiies de primer nivel.Piscina cubierta y descubierta, salon de fiesta, parrillas, spa, cine, kids club, cava de vinos, serivicio de valet parking, estacionamiento de cortesia, lavadero de autos.Torre unica en la ciudad. Oportunidad única!!!Listo para mudarte!!! Se entrega con pisos de madera, A/C, Luminaria completa!!!Contacto:One (11)",Austria 1900 - Palermo - Capital Federal  Torre DECO a estrenar!!!!,-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
9e7e0317637ad84b5cabe8b5635821d16a12ed90,2017-10-29,rent,Departamento,-34.55858,-58.455207,1255.04,117,90.0,3,,EXCELENTE 3 AMBIENTES AL FRENTE C/BALCON PERIMETRAL ATERRAZADO-BAÑO Y TOILETTE-LOSA RADIANTE-AGUA CALIENTE CENTRAL-EXCELENTE LUMINOSIDAD.CUENTA CON SUM PROPIO C/AMPLIA PARRILLA.UBICADO EN EXCELENTE ZONA!!!!!.1° AÑO: $ 23.000  2°AÑO: $ 28.750 DTO EN GARANTIA: $ 25.875EXPENSAS: $ 5.770(CON AYSA)ABL: $ 950Sup.Total : 117 MtsSup.Cub: 90 MtsSup.Desc: 27 MtsLas medidas son aproximadas.Las expensas pueden variar.La EMpresa no se responsabiliza por dichas variacionesBIENVENDE AMELIA CLAROAv. Monroe 22374781-,DEPARTAMENTO EN ALQUILER-117 M2 TOTALES-IMPECABLE SEMIPISO EN BELGRANO,-34.5586,-58.4552,2281,Arcos,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
64272fd7b56f3e2d5e19057d63bf138efcaa9c7f,2017-11-08,rent,Departamento,-34.5711947,-58.4349399,1255.04,105,91.0,4,,"Excelente unidad de 4 ambientes con cochera fija y piscina, solárium, todos las ambientes a calle, vista abierta a jardines, súper luminosos, próximo a Solar de la Abadía y Cañitas. Palier semiprivado, Living-Comedor 25 m² a balcón corrido aterrazado de 9 x 1,5, cocina office de 9 m² con descarga p/lavarropas y alacenas sup e inferiores, toilette de recepción, 3 Dormitorios, principal en suite C/hidro yplacard a calle de 3,60 x 3,10, 2º Dormitorio c/placard de 3 x 3,50 c/placard a calle, 3º Dormitorio c/placard de 3 x 2,60, dos baños completos con luz y ventilación natural, portero visor, seguridad 24 hs, persianas eléctricas, caldera p/loza radiante individual, pisos tarugados en living y parquet en dormitorios.CUCICBA Mat. Nº 419",SEMIPISO CALLE - BALCON - PISCINA -COCHERA,-34.571227,-58.434932,600,Avenida Luis María Campos,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e186286f899c06c54b9e37b4ad562ec4852ff1fd,2017-11-08,rent,Departamento,-34.5895459,-58.3973636,1255.04,51,42.0,2,,"La torre se encuentra ubicado en la calle Austria esquina Beruti, sobre un importante terreno en una ubicación privilegiada en el barrio de Recoleta, a cuadras del Alto Palermo Shopping, Av. Las Heras y Libertador.Torre de lujo y de terminaciones unicas. Ammenitiies de primer nivel.Piscina cubierta y descubierta, salon de fiesta, parrillas, spa, cine, kids club, cava de vinos, serivicio de valet parking, estacionamiento de cortesia, lavadero de autos.Torre unica en la ciudad. Oportunidad única!!!Listo para mudarte!!! Se entrega con pisos de madera, A/C, Luminaria completa!!!Contacto:One (11)",Austria 1900 - Recoleta - Capital Federal  Torre DECO a estrenar!!!!,-34.5895,-58.3969,1690,Azcuenaga,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1c3ebf98cc9a7177c3212f9d46d68763ff506816,2017-12-16,rent,PH,-34.6261853,-58.4376365,1255.04,92,47.0,2,,"PH Recicaldo ; 93 M2 por escritura PB  entrada , living doble a patio ; cocina bano completo PA dormitorio en entrepiso AZOTEA terraza mas bano piso de parquet , luminoso , sin ruido .Condiciones de alquiler por contrato 24 meses , con incremento semestral del 12,5 % : - reserva con 2000 ARS- seguro de caucion - comprobantes de ingresos",PH con patio y terraza,-34.6262,-58.4376,698,"Goyena, Pedro Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6505b4fe420d7b694b8521a63834cd8ff6f83d57,2017-12-16,rent,Departamento,-34.5858184,-58.4498092,1255.04,87,75.0,3,,"IMPECABLE DEPTO EN EDIFICIO DE 5 AÑOS. PISO ALTO TODO LUZ Y SOL. EL DEPTO DE AMPLIOS AMBIENTES POSEE TERMINACIONES DE GRAN CALIDAD Y BUEN GUSTO. HERMOSO LIVING COMEDOR CON GRANDES VENTANALES Y UNA TERRAZA  CON BALCON FORT PARA SER UTILIZADA DURANTE TODO EL AÑO CON PARRILLA PROPIA. COCINA INDEPENDIENTE  SUMAMENTE EQUIPADA, , HABITACION PRINCIPAL EN SUITE CON VESTIDOR  Y BALCON, LA SEGUNA HABITACION TAMBIEN MUY LUMINOSA Y BUENOS PLACARES, SEGUNDO BAÑO COMPLETA. ESPACIO GUARDACOCHE.EL EDIFICIO POSEE UNA HERMOSA PISICNA EN AZOTEA,  SOLARIUM , LAUNDRY. IMPECABLE!!!!!VALOR DE ALQUILER: $ 23.000 MAS GASTOS.SE ALQUILA CON O SIN MUEBLES!!",ALQ DEPTO 3 AMB CON COCHERA PARRILLA PROPIA Y PSICINA CON O SIN MUEBLES,-34.5858,-58.4497,3786,"Newbery, Jorge",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
