id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
803589895deee6a85637d6957f924f2ccce3caf4,2017-12-11,rent,Departamento,-38.0104828228,-57.5408450228,652.33,34,32.0,2,,"Departamento de 2 ambientes en zona Ex Terminal, Mar del Plata.2 ambientes a la calle con balcón saliente, súper luminoso y soleado, impecable estado, cocina separada con ventilación natural, heladera con freezer y microondas, dormitorio con placard, baño completo, living-comedor con salida al balcón. Cuenta con servicio de Directv Prepago.- Zona: Falucho y Alsina.- Capacidad: 3 personas.- No se admiten grupos de jóvenes.- Nota: El valor publicado corresponde al valor de la 1º Quincena de Enero. Para las demás quincenas, ver cuadro con periodos disponibles.Disponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 3Primera Quincena Enero (1 ene. 2018 a 15 ene. 2018)Quincena: $ 12.500Segunda Quincena Enero (16 ene. 2018 a 31 ene. 2018)Quincena: $ 15.000Primera Quincena Febrero (1 feb. 2018 a 15 feb. 2018)Quincena: $ 12.000Segunda Quincena Febrero (15 feb. 2018 a 28 feb. 2018)Quincena: $ 12.000",Departamento de 2 Ambientes en Alquiler por Temporada,-38.01058371428572,-57.54089512244898,1518.0,Falucho,Mar del Plata,Buenos Aires,2
1682afc5479882810b3f5657a19d503adedde145,2017-07-19,rent,Local,-38.0287417575,-57.5856075076,652.33,70,70.0,2,,"Local comercial a la calle subdividido con 2 baños y antebañosActualmente utilizado como fábrica de dulces. Se alquila con o sin instalaciones.SALA 1 -  Limpieza y desinfección- Bacha gastronómica doble- Mesada de acero inoxidable- Horno pastelero instalado - 12 latas- Cocina y hornallas Longuie- Heladera familiar- Termotanque - Calefactor- Vidriera con cortinas metálicasSALA 2- - Mesada de acero con cajones y puertas- Mesada de acero 1 metro- Amasadora Dind (30 kg)- Batidora Solcook (7 litros)- Anafe 6 hornallas- Campana- Mesada móvil con ruedas, 2 metros- 2 mesadas móviles de 1 metro- Termotanque - calefactor- Cacerolas - utensillosALQUILER LOCAL SOLO $ 12.500ALQUILER LOCAL CON INSTALACIONES $ 16.500(codigo_referencia)",Local - Fortunato de La Plaz,-38.02877271428572,-57.58563573469388,6649.0,Tripulantes del Fournier,Mar del Plata,Buenos Aires,2
ff52b8f11e2e24376cf2b3c3918b88484db7e3ca,2017-12-20,rent,Departamento,-37.9986492,-57.5514727,652.33,50,45.0,2,,Depto. 2 ambientes totalmente externo c/cocheraDepto. 2 ambientes totalmente externo. Piso alto. Vereda de sol. Cocina separada con espacio para lavarropas. Amplio living al frente con piso porcelanato. Baño completo con bañera y ventilación natural. Dormitorio con piso flotante y gran  placard. Calefacción por losa radiante. Amenities. Cochera fija cubierta. Seguridad. No se admiten mascotas. Consulte 223-6842056,Depto. 2 ambientes totalmente externo c/cochera,-37.998681,-57.551515,3017.0,Avenida Diagonal Pueyrredón,Mar del Plata,Buenos Aires,2
435380a7593367a1476f03c628696748b409cd27,2017-11-27,rent,Casa,-27.4625099231,-55.8231056601,1304.66,1600,150.0,6,,"ALQUILO CASA QUINTA ESPECIAL PARA HOGAR DE ANCIANOSAlquilo casa quinta, cuenta con cuatro dormitorios, dos baños, piscina, amplio parque, sobre un terreno de 1600 mts2 , ideal para residencial de ancianos, digna de ver, ubicada en las afueras de la ciudad, lugar de tranquilo. POSADAS INMOBILIARIA TEL: 4439306 CEL: 3765065456- 3764733225 ",ALQUILO HERMOSA CASA QUINTA (Ref.#236440 $25000),-27.462476000029977,-55.82324675556222,1712.0,Avenida Juan Domingo Perón,Municipio de Garupá,Misiones,2
de91a1693fe387921fa7d0a833691fd72f2ffd61,2017-12-07,rent,Casa,-32.9521051,-60.6498133,1304.66,200,200.0,5,,PLANTA BAJA : COCHERA. COCINA. LIVING COMEDOR.  SOTANO. . BAÑO.  PLANTA ALTA : 3 DORMITORIOS. 2 BAÑOS . LAVADERO . TERRAZA CON PARRILLERO.  USO COMERCIAL. OFICINAS .- ,ALQUILER CASA CON COCHERA .  ( USO COMERCIAL)  9 DE JULIO 1800,-32.952057,-60.649842,1802.0,9 de Julio,Rosario,Santa Fe,2
3f82ca872e35b07ed214dfe237032b550c90781a,2017-07-19,rent,Departamento,-31.3602912,-64.2466174,1304.66,105,90.0,5,8500.0,"Te invitamos a conocer: Complejo Vistalba Residencias en AlturaSemipisos de 2 y 3 dormitorios más dependencias y baño de servicio y penthouse con exclusiva terraza con asador.Exclusivo y ultimo departamento dos dormitorios, dos baños uno en suite, escritorio, amplio living comedor con salida a un balcon terraza, cocina separada con muebles de bajo mesada y alacenas, lavadero externo. Equipamiento full, aires acondicionados, muebles de primera calidad, tv led de 42"", somiers, cortina black out a rollo.Dos torres, dos departamentos por piso. 7000m2 de espacios verdes, seguridad con guardia CCTV en áreas comunes. Estacionamiento exterior de cortesía.Especificaciones técnicas:2 cocheras por departamento;Espacio para bauleras; Ascensor con palier principal y de servicio;Carpintería de aluminio con DVH; Pisos prefinished en estar, comedor y dormitorios; Previsión para alarmaA.A., Split y WI-FICalefacción por radiadoresDormitorio principal con vestidor Baños zonificados en tres áreas Mesada con doble bacha e hidromasaje, ducha y sanitarios.Amenities:Piscina climatizada exterior con borde infinitoTres quinchos con asador y horno chileno con posibilidad de unificarseGimnasio, Sauna y Sanitarios comunesCancha de Tenis y cancha multiuso Dos rincones de fuego.Para conocer más sobre ésta u otras propiedades, no dude en consultarnos.El valor que figura en el aviso puede estar esta sujeto a modificaciones al momento de la consulta - Para más información comuníquese con nosotros al celular 3516095607 o 3513676768Para alquilar la propiedad necesita garantía propietaria y recibo de sueldo de buen monto, en caso de que no pueda cumplir con alguna de estas condiciones se puede analizar con el propietario las garantías que usted ofrece. La inmobiliaria cobra una comisión del 5% sobre el monto total del contrato.",Excepcional departamento amoblado cerro las Rosas,-31.360317,-64.246599,5499.0,Avenida Simón Laplace,Córdoba,Córdoba,2
ce1d5790a55e299599476928a9d5d33dda1ea036,2017-10-28,rent,Casa,-31.4200833,-64.1887761,1304.66,3000,328.0,10,,"CASONA IDEAL PARA EMPRENDIMIENTO COMERCIAL, Gastronómico, Hotelero, etc, Av. Sarmiento esq. Edison , z/Villa del Lago, Villa Carlos Paz . muy cerca del  CUCU.El inmueble cuenta de dos plantas, en la planta alta Living muy amplio, comedor amplio, cocina estar, 3 dormitorios y 3 baños. En planta baja 3 dormitorios, 2 baños. Posee asador, cochera, gran pileta de 10x20mts con bomba y filtro.VENTA de casa en Villa del Lago GRAN OPORTUNIDAD!!!: Casa de 328 m2 cub. terreno de 3000 m2, 38 ms sobre Av. Sarmiento, IDEAL EMPRENDIMIENTO COMERCIAL.Pileta de 10x20",Emprendimiento comercial,-31.419989,-64.18861,200.0,Bulevar San Juan,Córdoba,Córdoba,2
68a1749cc3b05758251738fee509e11cfcae413d,2017-08-29,rent,Departamento,-34.5760307,-58.4483528,1304.66,107,57.0,2,,"Excelente y amplio Depto a estrenar en edificio de categoría Metropolitan Midtown II Situado sobre la avenida Federico Lacroze, múltiples lineas de colectivos, próximo a la estación de tren ""Colegiales"" y a la estación de Subte ""Olleros"" Linea D. Balcón aterrazado  - Muy Luminoso -  AmobladosAMENITIES • Puesto de atención para personal de seguridad. • Salón de usos múltiples. • Piscina • Solarium • Gym • Bauleras y cocheras opcionales. CARÁCTERISTICAS GENERALES• Sistema de agua caliente con caldera central con termotanques de alta recuperación. • Calefacción con caldera central por losa radiante. • bocas de teléfono y bocas de tv en todos los ambientes. • Sistema de portero eléctrico concetado al puesto de vigilancia en hall del edificio. UNIDADES • Baños completos con paredes y pisos revestidos en cerámica de primera calidad, mesadas de mármol. • Cocina con piso cerámico y mesada de granito. • Cocinas de acero inoxidable eléctrica.• Cerámicas esmaltadas en pisos de balcón. • Espejos en baños. • Frentes de placard espejados y melamínicos corredizos. *** COCHERAS CON BAULERAS DESDE $ 2.500 PESOS ***********Consulta disponibilidad y coordina tu visita con nuestros asesores AM Group Propiedades Soldado de la Independencia 1137 - Las Cañitas  GROUP Desarrollos InmobiliariosSoldado de la Independencia 1137 . CABATel. /1",Departamento con terraza propia  - temporal - Edificio 5 estrellas todo incluido,-34.576,-58.4485,3001.0,"Lacroze, Federico",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7956f407a45a6a6678165771a47c3eb13ba50814,2017-12-05,rent,Local,-34.624854,-58.3793684,1304.66,121,121.0,1,,"                Propiedad horizontal en complejo habitacional denominado “9 de Julio Estudios”  ubicada sobre la calle Bernardo de Irigoyen al 1390, entre las calles Cochabamba y av. Juan de Garay, Constitución, Ciudad Autónoma de Buenos Aires.Desarrollado en planta baja y subsuelo, de plantas libres de columnas. Contará con un baño en su contrafrente y posibilidad de colocar tirajes a cuatro vientos facilitando la implementación de usos gastronómicos.Terminaciones a confirmar, previniendo pisos de obra, instalación eléctrica básica y blindex colocado en su fachada.Finalización de obra: Abril 2017Entorno netamente comercial donde estan emplazadas las principales centrales y sucursales bancarias de la Ciudad, edificios administrativos y empresas de rubros varios, principalmente gastronómicos y de indumentaria. Zona de excelente accisibilidad dado al ubicarse sobre la avenida 9 de Julio, y por su cercanía a la estación terminal de trenes Constitución, a la estación terminal de subtes de la línea C, y a las numerosas líneas de colectivos que circulan en la zona.Zonificación: C2: Zonas Centro de segundo grado.Planta Baja: 	50,00 m2Subsuelo:	 	71,00 m2Total:		121,00 m2Las medidas son aproximadas y en caracter orientativoLos valores no incluyen el impuesto al valor agregado (IVA)Servicios inmobiliarios: 5% más IVA sobre el monto total del contrato            ",Bussiness Premises - Constitución,-34.6248,-58.3793,1394.0,"Irigoyen, Bernardo De",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
04f72b054a9b5f4e14766370fb1a05ef283cad33,2017-10-19,rent,Local,-26.8281870078,-65.1996287804,1304.66,90,,3,1600.0,"Local comercial a la calle, en excelente estado de conservación. Todo con divisores de vidrio, las oficinas tiene aire acondicionado central, amoblado con muebles de guardado.En planta baja tiene una oficina grande y 3 boxes y un baño.El planta alta tiene 2 oficinas y un toilete y kitchenete.Ideal para empresa con atención al público, o empresas de salud.Tiene cochera para un auto en subsueloULO563778",Local - Barrio Norte,-26.828201,-65.199387,268.0,Monteagudo,San Miguel de Tucumán,Tucumán,2
db4b0e0a752ae0cf73f4e32b0d9d3dd909a6f5ba,2017-11-04,rent,Departamento,-34.5801995,-58.405095,1304.66,147,136.0,4,13000.0,ALQUILER 4 AMBIENTES CON BALCON Y COCHERA EN PALERMO CHICOUbicado sobre Av. Libertador entre Coronel Diaz y BulnesMuy buena luminosidad y estado en general.Pisos de parquet. Amplio living con balcon al contrafrente. 3 Dormitorios con placard. Cocina y lavadero independiente. Dependencia de servicio con baño. Dos baños completos. Cochera fijaIMPORTANTE: ESTOS PRECIOS ESTAN A SUJETOS A APROBACION DEL PROPIETARIO,ALQUILER 4 AMBIENTES CON BALCON Y COCHERA EN PALERMO CHICO,-34.5802,-58.4052,2350.0,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
181f668e3fdb1f81cd89a5c225f7296042940d2d,2017-12-06,rent,Departamento,-34.7973800967,-58.3945179366,1304.66,125,100.0,4,,"DEPARTAMENTO 4 AMBIENTES CÃ?NTRICO PLANTA BAJA FRENTE A LA ESTACIÃ?N APTO USO PROFESIONAL. (ARMADO COMO CONSULTORIO ODONTOLÃ?GICO). CUENTA CON LIVING COMEDOR, COCINA, LAVADERO, 3 DORMITORIOS, 2 BAÃ?OS, UNO EN SUITE CON VESTIDOR, COCHERA CUBIERTA. EL EDIFICIO CUENTA CON PILETA DE NATACION, PARRILLA Y SOLARIUM. CUENTA CON CALEF CENTRAL. TIENE TODO EL EQUIPAMIENTO COMPLETO PARA 2 CONSULTORIOS DONTOLÃ?GICO, EN CASO DE ALQUILER PARA CONSULTORIO ODONTÃ?LOGICO, AL VALOR DEL ALQUILER HAY QUE SUMARLE EL VALOR DEL ALQUILER DEL EQUIPAMIENTOÂ LAS FOTOS PUBLICADAS DE ESTA PROPIEDAD NO NECESARIAMENTE SON VINCULANTES Y TAMPOCO CONTRACTUALES",DEPARTAMENTO 4 AMBIENTES APTO USO PROFESIONAL FRENTE A LA ESTACION,-34.7974356,-58.3945925,999.0,Intendente Doctor Martín González,Adrogué,Buenos Aires,2
e4f5e9a27dde6ca3a0c3cc2a594fef865253e931,2017-07-19,rent,Departamento,-34.9197228351,-57.9515035414,1304.66,180,180.0,7,4600.0,"Excelente piso en alquiler. 180 m2 a mts de Plaza Moreno. 4 dormitorios, 1 en suite , escritorio, cocina-comedor, comedor diario, living-comedor, 3 baños y toillette, lavadero, balcón y cochera cubierta.",Departamento en Alquiler La Plata Calle 53 E/ 10 Y 11 Dacal Bienes Raices,-34.919760366666665,-57.95147675,786.0,Avenida 53,La Plata,Buenos Aires,2
730070270f81f94c75a54a4118225ac5531f59ce,2017-12-21,rent,Departamento,-38.0232693,-57.5309614,1304.66,100,85.0,3,,EXCELENTE DEPARTAMENTO A ESTRENAR DE 85 MTS. CUBIERTOS MAS BALCÓN DE 15 MTS. CON PARRILLA / VISTA PANORÁMICA A LA CIUDAD  / LIVING COMEDOR APAISADO / COCINA INTEGRADA CON BARRA DESAYUNADORA / LUGAR PARA LAVARROPAS / AMPLIO BALCÓN ATERRAZADO CON PARRILLA / 2 DORMITORIOS (1) EN SUITE OTRO BAÑO COMPLETO / AMBOS DORMITORIOS CON BALCÓN AL CONTRAFRENTE Y VISTA AL MAR / COCHERA DOBLE / CONSULTE VALOR EN ALQUILER ,SEMIPISO EG 11 PLAYA GRANDE,-38.023253,-57.530804,99.0,Avellaneda,Mar del Plata,Buenos Aires,2
9cb35c141e580b6275ae4140a5f4dcb53bb3031c,2017-12-06,rent,Casa,-37.9658379,-57.5686346,1304.66,400,130.0,4,,"Chalet en excelente estado. Ambientes amplios y muy luminosos. Cuenta con dos plantas. Planta baja living, comedor, cocina baño, lavadero y cochera. Planta alta tres habitaciones y dos baños. Habitaciónes con placares grandes. Balcón al parque. ALQUILER O VENTA ", ALQUILER CHALET EXCELENTE 4 AMB-COCHERA-PARQUE-PARRILLA-BALCON-LOS PINARES,-37.965936,-57.56867671428572,6046.0,Gerónimo Rejón,Mar del Plata,Buenos Aires,2
280d13bb7c8f1915dd2bef479a9f0166315d767d,2017-09-17,rent,Departamento,-38.0337022,-57.5415862,1304.66,80,80.0,4,,"Vista plena al mar, frente al Golf. Palier privado. Entrada principal y de servicio-Cuenta con living comedor con balcón saliente y vista al mar. Cocina semi- integrada . Lavadero.Tres dormitorios. Cochera individual. AMENITIES: acceso con vigilancia las 24 hs, Piscina con agua climatizada, cancha de tenis, sauna seco , sala de relax con vista al mar, Spa Club con 2 jacuzzis en el ultimo piso con vista al Golf y al Mar. Solarium y vestuarios. Gym en el piso 17 con vista panorámica. Quincho equipado para 30 personas. Sum. Area de Juego para niñosExpensas a cargo del propietario .",ESPECTACULAR DEPARTAMENTO FRENTE AL MAR Y GOLF,-38.03361693877551,-57.541535387755104,259.0,Azcuénaga,Mar del Plata,Buenos Aires,2
75023a09a050ecb0cc423956b2a40eb635b71627,2017-11-25,rent,Casa,-37.9658379,-57.5686346,1304.66,400,130.0,4,,"Chalet en excelente estado. Ambientes amplios y muy luminosos. Cuenta con dos plantas. Planta baja living, comedor, cocina baño, lavadero y cochera. Planta alta tres habitaciones y dos baños. Habitaciónes con placares grandes. Balcón al parque. ALQUILER O VENTA",Chalet en alquiler barrio Los Pinares,-37.965936,-57.56867671428572,6046.0,Gerónimo Rejón,Mar del Plata,Buenos Aires,2
564ba64a04b54c56d1f68dff320fe1cf88b593a6,2017-12-05,rent,Departamento,-34.5063577,-58.4818729,1304.66,89,77.0,3,,"A estrenar ! Lindisimo 3 ambientes, piso alto con vista al rio y ciudad ! Living comedor pisos porcelanatto a balcon terraza perimetral, cocina semi integrada con pequeña barra y purificador aire, cocina y horno electrico, , 2 dormitorios (1 suite) con comodo placard y baño con ventilacion y luz natural, 2° dormitorio con placard y balcon, otro baño completo, muy luminoso, se entrega con interiores de placard,  cortinas en todos los ambientes, luces y AA en t/ los ambientes con un solo equipo externo, agua caliente central,  aberturas doble vidrio,  edificio con parrilla, Sum, pileta, cocheras cortesia, proximamente  laundry, pero el departamento tiene instalacion de lavarropas en un balcon. Excelente ! 12,5% incremento semestralZONA NORTE, ZONA D'ARIADesde 1949 brindando el mejor servicio inmobiliario! Sucursal La Lucila - Av. Libertador 4189, La Lucila :: Sucursal C.A.B.A - Av. Libertador 7700, Nuñez :: ","A estrenar ! lindisima vista !  3 ambientes con cochera, 2 bños, luces, aires y cortinas, impecable",-34.5063199,-58.48188067272727,591.0,Juan Bautista Alberdi,Vicente López,Buenos Aires,2
